File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0044.JPG,d:\photo_set_2\,2017:01:09 17:41:56,CAM276,2,3,0,0
IMG_0045.JPG,d:\photo_set_2\,2017:01:09 17:41:58,CAM276,3,3,0,0
IMG_0046.JPG,d:\photo_set_2\,2017:01:09 17:42:00,CAM276,1,3,0,0
IMG_0047.JPG,d:\photo_set_2\,2017:01:09 17:42:03,CAM276,2,3,0,0
IMG_0048.JPG,d:\photo_set_2\,2017:01:09 17:42:04,CAM276,3,3,0,0
IMG_0049.JPG,d:\photo_set_2\,2017:01:09 17:42:05,CAM276,1,3,0,0
IMG_0050.JPG,d:\photo_set_2\,2017:01:09 17:42:06,CAM276,2,3,0,0
IMG_0051.JPG,d:\photo_set_2\,2017:01:09 17:42:07,CAM276,3,3,0,0
IMG_0052.JPG,d:\photo_set_2\,2017:01:09 17:42:09,CAM276,1,3,0,0
IMG_0053.JPG,d:\photo_set_2\,2017:01:09 17:42:11,CAM276,2,3,0,0
IMG_0054.JPG,d:\photo_set_2\,2017:01:09 17:42:13,CAM276,3,3,0,0
IMG_0055.JPG,d:\photo_set_2\,2017:01:09 17:42:15,CAM276,1,3,0,0
IMG_0056.JPG,d:\photo_set_2\,2017:01:09 17:42:19,CAM276,2,3,0,0
IMG_0057.JPG,d:\photo_set_2\,2017:01:09 17:42:22,CAM276,3,3,0,0
IMG_0058.JPG,d:\photo_set_2\,2017:01:09 17:42:30,CAM276,1,3,0,0
IMG_0059.JPG,d:\photo_set_2\,2017:01:09 17:42:32,CAM276,2,3,0,0
IMG_0060.JPG,d:\photo_set_2\,2017:01:09 17:42:33,CAM276,3,3,0,0
IMG_0061.JPG,d:\photo_set_2\,2017:01:09 17:42:36,CAM276,1,3,0,0
IMG_0062.JPG,d:\photo_set_2\,2017:01:09 17:42:40,CAM276,2,3,0,0
IMG_0063.JPG,d:\photo_set_2\,2017:01:09 17:42:42,CAM276,3,3,0,0
IMG_0064.JPG,d:\photo_set_2\,2017:01:09 17:42:45,CAM276,1,3,0,0
IMG_0065.JPG,d:\photo_set_2\,2017:01:09 17:42:47,CAM276,2,3,0,0
IMG_0066.JPG,d:\photo_set_2\,2017:01:09 17:42:48,CAM276,3,3,0,0
IMG_0067.JPG,d:\photo_set_2\,2017:01:09 17:42:49,CAM276,1,3,0,0
IMG_0068.JPG,d:\photo_set_2\,2017:01:09 17:42:52,CAM276,2,3,0,0
IMG_0069.JPG,d:\photo_set_2\,2017:01:09 17:42:53,CAM276,3,3,0,0
IMG_0070.JPG,d:\photo_set_2\,2017:01:09 17:42:56,CAM276,1,3,0,0
IMG_0071.JPG,d:\photo_set_2\,2017:01:09 17:42:58,CAM276,2,3,0,0
IMG_0072.JPG,d:\photo_set_2\,2017:01:09 17:42:59,CAM276,3,3,0,0
IMG_0073.JPG,d:\photo_set_2\,2017:01:09 17:43:03,CAM276,1,3,0,0
IMG_0074.JPG,d:\photo_set_2\,2017:01:09 17:43:05,CAM276,2,3,0,0
IMG_0075.JPG,d:\photo_set_2\,2017:01:09 17:43:06,CAM276,3,3,0,0
IMG_0076.JPG,d:\photo_set_2\,2017:01:09 17:43:07,CAM276,1,3,0,0
IMG_0077.JPG,d:\photo_set_2\,2017:01:09 17:43:09,CAM276,2,3,0,0
IMG_0078.JPG,d:\photo_set_2\,2017:01:09 17:43:11,CAM276,3,3,0,0
IMG_0079.JPG,d:\photo_set_2\,2017:01:09 17:43:12,CAM276,1,3,0,0
IMG_0080.JPG,d:\photo_set_2\,2017:01:09 17:43:14,CAM276,2,3,0,0
IMG_0081.JPG,d:\photo_set_2\,2017:01:09 17:43:15,CAM276,3,3,0,0
IMG_0082.JPG,d:\photo_set_2\,2017:01:09 17:43:17,CAM276,1,3,0,0
IMG_0083.JPG,d:\photo_set_2\,2017:01:09 17:43:20,CAM276,2,3,0,0
IMG_0084.JPG,d:\photo_set_2\,2017:01:09 17:43:23,CAM276,3,3,0,0
IMG_0085.JPG,d:\photo_set_2\,2017:01:09 17:43:25,CAM276,1,3,0,0
IMG_0086.JPG,d:\photo_set_2\,2017:01:09 17:43:27,CAM276,2,3,0,0
IMG_0087.JPG,d:\photo_set_2\,2017:01:09 17:43:28,CAM276,3,3,0,0
IMG_0088.JPG,d:\photo_set_2\,2017:01:09 17:43:29,CAM276,1,3,0,0
IMG_0089.JPG,d:\photo_set_2\,2017:01:09 17:43:31,CAM276,2,3,0,0
IMG_0090.JPG,d:\photo_set_2\,2017:01:09 17:43:32,CAM276,3,3,0,0
IMG_0091.JPG,d:\photo_set_2\,2017:01:09 17:43:35,CAM276,1,3,0,0
IMG_0092.JPG,d:\photo_set_2\,2017:01:09 17:43:36,CAM276,2,3,0,0
IMG_0093.JPG,d:\photo_set_2\,2017:01:09 17:43:37,CAM276,3,3,0,0
IMG_0094.JPG,d:\photo_set_2\,2017:01:09 17:43:42,CAM276,1,3,0,0
IMG_0095.JPG,d:\photo_set_2\,2017:01:09 17:43:43,CAM276,2,3,0,0
IMG_0096.JPG,d:\photo_set_2\,2017:01:09 17:43:45,CAM276,3,3,0,0
IMG_0097.JPG,d:\photo_set_2\,2017:01:09 17:43:47,CAM276,1,3,0,0
IMG_0098.JPG,d:\photo_set_2\,2017:01:09 17:43:48,CAM276,2,3,0,0
IMG_0099.JPG,d:\photo_set_2\,2017:01:09 17:43:50,CAM276,3,3,0,0
IMG_0100.JPG,d:\photo_set_2\,2017:01:09 17:43:51,CAM276,1,3,0,0
IMG_0101.JPG,d:\photo_set_2\,2017:01:09 17:43:52,CAM276,2,3,0,0
IMG_0102.JPG,d:\photo_set_2\,2017:01:09 17:43:54,CAM276,3,3,0,0
IMG_0103.JPG,d:\photo_set_2\,2017:01:09 17:43:59,CAM276,1,3,0,0
IMG_0104.JPG,d:\photo_set_2\,2017:01:09 17:44:00,CAM276,2,3,0,0
IMG_0105.JPG,d:\photo_set_2\,2017:01:09 17:44:01,CAM276,3,3,0,0
IMG_0106.JPG,d:\photo_set_2\,2017:01:09 17:44:05,CAM276,1,3,0,0
IMG_0107.JPG,d:\photo_set_2\,2017:01:09 17:44:06,CAM276,2,3,0,0
IMG_0108.JPG,d:\photo_set_2\,2017:01:09 17:44:07,CAM276,3,3,0,0
IMG_0109.JPG,d:\photo_set_2\,2017:01:09 17:44:08,CAM276,1,3,0,0
IMG_0110.JPG,d:\photo_set_2\,2017:01:09 17:44:09,CAM276,2,3,0,0
IMG_0111.JPG,d:\photo_set_2\,2017:01:09 17:44:10,CAM276,3,3,0,0
IMG_0112.JPG,d:\photo_set_2\,2017:01:09 17:44:12,CAM276,1,3,0,0
IMG_0113.JPG,d:\photo_set_2\,2017:01:09 17:44:14,CAM276,2,3,0,0
IMG_0114.JPG,d:\photo_set_2\,2017:01:09 17:44:15,CAM276,3,3,0,0
IMG_0115.JPG,d:\photo_set_2\,2017:01:09 17:44:16,CAM276,1,3,0,0
IMG_0116.JPG,d:\photo_set_2\,2017:01:09 17:44:18,CAM276,2,3,0,0
IMG_0117.JPG,d:\photo_set_2\,2017:01:09 17:44:20,CAM276,3,3,0,0
IMG_0118.JPG,d:\photo_set_2\,2017:01:09 17:44:21,CAM276,1,3,0,0
IMG_0119.JPG,d:\photo_set_2\,2017:01:09 17:44:23,CAM276,2,3,0,0
IMG_0120.JPG,d:\photo_set_2\,2017:01:09 17:44:25,CAM276,3,3,0,0
IMG_0121.JPG,d:\photo_set_2\,2017:01:09 17:44:26,CAM276,1,3,0,0
IMG_0122.JPG,d:\photo_set_2\,2017:01:09 17:44:28,CAM276,2,3,0,0
IMG_0123.JPG,d:\photo_set_2\,2017:01:09 17:44:30,CAM276,3,3,0,0
IMG_0124.JPG,d:\photo_set_2\,2017:01:09 17:44:31,CAM276,1,3,0,0
IMG_0125.JPG,d:\photo_set_2\,2017:01:09 17:44:32,CAM276,2,3,0,0
IMG_0126.JPG,d:\photo_set_2\,2017:01:09 17:44:34,CAM276,3,3,0,0
IMG_0127.JPG,d:\photo_set_2\,2017:01:09 17:44:37,CAM276,1,3,0,0
IMG_0128.JPG,d:\photo_set_2\,2017:01:09 17:44:39,CAM276,2,3,0,0
IMG_0129.JPG,d:\photo_set_2\,2017:01:09 17:44:40,CAM276,3,3,0,0
IMG_0130.JPG,d:\photo_set_2\,2017:01:09 17:44:42,CAM276,1,3,0,0
IMG_0131.JPG,d:\photo_set_2\,2017:01:09 17:44:43,CAM276,2,3,0,0
IMG_0132.JPG,d:\photo_set_2\,2017:01:09 17:44:46,CAM276,3,3,0,0
IMG_0133.JPG,d:\photo_set_2\,2017:01:09 17:44:47,CAM276,1,3,0,0
IMG_0134.JPG,d:\photo_set_2\,2017:01:09 17:44:48,CAM276,2,3,0,0
IMG_0135.JPG,d:\photo_set_2\,2017:01:09 17:44:49,CAM276,3,3,0,0
IMG_0136.JPG,d:\photo_set_2\,2017:01:09 17:44:51,CAM276,1,3,0,0
IMG_0137.JPG,d:\photo_set_2\,2017:01:09 17:44:53,CAM276,2,3,0,0
IMG_0138.JPG,d:\photo_set_2\,2017:01:09 17:44:54,CAM276,3,3,0,0
IMG_0139.JPG,d:\photo_set_2\,2017:01:09 17:44:56,CAM276,1,3,0,0
IMG_0140.JPG,d:\photo_set_2\,2017:01:09 17:44:57,CAM276,2,3,0,0
IMG_0141.JPG,d:\photo_set_2\,2017:01:09 17:44:59,CAM276,3,3,0,0
IMG_0142.JPG,d:\photo_set_2\,2017:01:09 17:45:01,CAM276,1,3,0,0
IMG_0143.JPG,d:\photo_set_2\,2017:01:09 17:45:03,CAM276,2,3,0,0
IMG_0144.JPG,d:\photo_set_2\,2017:01:09 17:45:04,CAM276,3,3,0,0
IMG_0145.JPG,d:\photo_set_2\,2017:01:09 17:45:05,CAM276,1,3,0,0
IMG_0146.JPG,d:\photo_set_2\,2017:01:09 17:45:07,CAM276,2,3,0,0
IMG_0147.JPG,d:\photo_set_2\,2017:01:09 17:45:08,CAM276,3,3,0,0
IMG_0148.JPG,d:\photo_set_2\,2017:01:09 17:45:10,CAM276,1,3,0,0
IMG_0149.JPG,d:\photo_set_2\,2017:01:09 17:45:12,CAM276,2,3,0,0
IMG_0150.JPG,d:\photo_set_2\,2017:01:09 17:45:14,CAM276,3,3,0,0
IMG_0151.JPG,d:\photo_set_2\,2017:01:09 17:45:24,CAM276,1,3,0,0
IMG_0152.JPG,d:\photo_set_2\,2017:01:09 17:45:26,CAM276,2,3,0,0
IMG_0153.JPG,d:\photo_set_2\,2017:01:09 17:45:27,CAM276,3,3,0,0
IMG_0154.JPG,d:\photo_set_2\,2017:01:09 17:45:30,CAM276,1,3,0,0
IMG_0155.JPG,d:\photo_set_2\,2017:01:09 17:45:31,CAM276,2,3,0,0
IMG_0156.JPG,d:\photo_set_2\,2017:01:09 17:45:33,CAM276,3,3,0,0
IMG_0157.JPG,d:\photo_set_2\,2017:01:09 17:45:34,CAM276,1,3,0,0
IMG_0158.JPG,d:\photo_set_2\,2017:01:09 17:45:37,CAM276,2,3,0,0
IMG_0159.JPG,d:\photo_set_2\,2017:01:09 17:45:40,CAM276,3,3,0,0
IMG_0160.JPG,d:\photo_set_2\,2017:01:09 17:45:42,CAM276,1,3,0,0
IMG_0161.JPG,d:\photo_set_2\,2017:01:09 17:45:43,CAM276,2,3,0,0
IMG_0162.JPG,d:\photo_set_2\,2017:01:09 17:45:44,CAM276,3,3,0,0
IMG_0163.JPG,d:\photo_set_2\,2017:01:09 17:45:46,CAM276,1,3,0,0
IMG_0164.JPG,d:\photo_set_2\,2017:01:09 17:45:47,CAM276,2,3,0,0
IMG_0165.JPG,d:\photo_set_2\,2017:01:09 17:45:48,CAM276,3,3,0,0
IMG_0166.JPG,d:\photo_set_2\,2017:01:09 17:45:50,CAM276,1,3,0,0
IMG_0167.JPG,d:\photo_set_2\,2017:01:09 17:45:52,CAM276,2,3,0,0
IMG_0168.JPG,d:\photo_set_2\,2017:01:09 17:45:53,CAM276,3,3,0,0
IMG_0169.JPG,d:\photo_set_2\,2017:01:09 17:45:55,CAM276,1,3,0,0
IMG_0170.JPG,d:\photo_set_2\,2017:01:09 17:45:57,CAM276,2,3,0,0
IMG_0171.JPG,d:\photo_set_2\,2017:01:09 17:45:58,CAM276,3,3,0,0
IMG_0172.JPG,d:\photo_set_2\,2017:01:09 17:45:59,CAM276,1,3,0,0
IMG_0173.JPG,d:\photo_set_2\,2017:01:09 17:46:01,CAM276,2,3,0,0
IMG_0174.JPG,d:\photo_set_2\,2017:01:09 17:46:02,CAM276,3,3,0,0
IMG_0175.JPG,d:\photo_set_2\,2017:01:09 17:46:05,CAM276,1,3,0,0
IMG_0176.JPG,d:\photo_set_2\,2017:01:09 17:46:06,CAM276,2,3,0,0
IMG_0177.JPG,d:\photo_set_2\,2017:01:09 17:46:07,CAM276,3,3,0,0
IMG_0178.JPG,d:\photo_set_2\,2017:01:09 17:46:09,CAM276,1,3,0,0
IMG_0179.JPG,d:\photo_set_2\,2017:01:09 17:46:10,CAM276,2,3,0,0
IMG_0180.JPG,d:\photo_set_2\,2017:01:09 17:46:11,CAM276,3,3,0,0
IMG_0181.JPG,d:\photo_set_2\,2017:01:09 17:46:13,CAM276,1,3,0,0
IMG_0182.JPG,d:\photo_set_2\,2017:01:09 17:46:15,CAM276,2,3,0,0
IMG_0183.JPG,d:\photo_set_2\,2017:01:09 17:46:16,CAM276,3,3,0,0
IMG_0184.JPG,d:\photo_set_2\,2017:01:09 17:46:19,CAM276,1,3,0,0
IMG_0185.JPG,d:\photo_set_2\,2017:01:09 17:46:23,CAM276,2,3,0,0
IMG_0186.JPG,d:\photo_set_2\,2017:01:09 17:46:24,CAM276,3,3,0,0
IMG_0187.JPG,d:\photo_set_2\,2017:01:09 17:46:25,CAM276,1,3,0,0
IMG_0188.JPG,d:\photo_set_2\,2017:01:09 17:46:28,CAM276,2,3,0,0
IMG_0189.JPG,d:\photo_set_2\,2017:01:09 17:46:29,CAM276,3,3,0,0
IMG_0190.JPG,d:\photo_set_2\,2017:01:09 17:46:31,CAM276,1,3,0,0
IMG_0191.JPG,d:\photo_set_2\,2017:01:09 17:46:33,CAM276,2,3,0,0
IMG_0192.JPG,d:\photo_set_2\,2017:01:09 17:46:34,CAM276,3,3,0,0
IMG_0193.JPG,d:\photo_set_2\,2017:01:09 17:46:36,CAM276,1,3,0,0
IMG_0194.JPG,d:\photo_set_2\,2017:01:09 17:46:37,CAM276,2,3,0,0
IMG_0195.JPG,d:\photo_set_2\,2017:01:09 17:46:38,CAM276,3,3,0,0
IMG_0196.JPG,d:\photo_set_2\,2017:01:09 17:46:46,CAM276,1,3,0,0
IMG_0197.JPG,d:\photo_set_2\,2017:01:09 17:46:47,CAM276,2,3,0,0
IMG_0198.JPG,d:\photo_set_2\,2017:01:09 17:46:48,CAM276,3,3,0,0
IMG_0199.JPG,d:\photo_set_2\,2017:01:09 17:46:51,CAM276,1,3,0,0
IMG_0200.JPG,d:\photo_set_2\,2017:01:09 17:46:52,CAM276,2,3,0,0
IMG_0201.JPG,d:\photo_set_2\,2017:01:09 17:46:53,CAM276,3,3,0,0
IMG_0202.JPG,d:\photo_set_2\,2017:01:09 17:46:55,CAM276,1,3,0,0
IMG_0203.JPG,d:\photo_set_2\,2017:01:09 17:46:57,CAM276,2,3,0,0
IMG_0204.JPG,d:\photo_set_2\,2017:01:09 17:46:58,CAM276,3,3,0,0
IMG_0205.JPG,d:\photo_set_2\,2017:01:09 17:47:00,CAM276,1,3,0,0
IMG_0206.JPG,d:\photo_set_2\,2017:01:09 17:47:01,CAM276,2,3,0,0
IMG_0207.JPG,d:\photo_set_2\,2017:01:09 17:47:02,CAM276,3,3,0,0
IMG_0208.JPG,d:\photo_set_2\,2017:01:09 17:47:04,CAM276,1,3,0,0
IMG_0209.JPG,d:\photo_set_2\,2017:01:09 17:47:06,CAM276,2,3,0,0
IMG_0210.JPG,d:\photo_set_2\,2017:01:09 17:47:09,CAM276,3,3,0,0
IMG_0211.JPG,d:\photo_set_2\,2017:01:09 17:47:11,CAM276,1,3,0,0
IMG_0212.JPG,d:\photo_set_2\,2017:01:09 17:47:13,CAM276,2,3,0,0
IMG_0213.JPG,d:\photo_set_2\,2017:01:09 17:47:14,CAM276,3,3,0,0
IMG_0214.JPG,d:\photo_set_2\,2017:01:09 17:47:17,CAM276,1,3,0,0
IMG_0215.JPG,d:\photo_set_2\,2017:01:09 17:47:19,CAM276,2,3,0,0
IMG_0216.JPG,d:\photo_set_2\,2017:01:09 17:47:20,CAM276,3,3,0,0
IMG_0217.JPG,d:\photo_set_2\,2017:01:09 17:47:22,CAM276,1,3,0,0
IMG_0218.JPG,d:\photo_set_2\,2017:01:09 17:47:23,CAM276,2,3,0,0
IMG_0219.JPG,d:\photo_set_2\,2017:01:09 17:47:24,CAM276,3,3,0,0
IMG_0220.JPG,d:\photo_set_2\,2017:01:09 17:47:26,CAM276,1,3,0,0
IMG_0221.JPG,d:\photo_set_2\,2017:01:09 17:47:28,CAM276,2,3,0,0
IMG_0222.JPG,d:\photo_set_2\,2017:01:09 17:47:29,CAM276,3,3,0,0
IMG_0223.JPG,d:\photo_set_2\,2017:01:09 17:47:31,CAM276,1,3,0,0
IMG_0224.JPG,d:\photo_set_2\,2017:01:09 17:47:33,CAM276,2,3,0,0
IMG_0225.JPG,d:\photo_set_2\,2017:01:09 17:47:34,CAM276,3,3,0,0
IMG_0226.JPG,d:\photo_set_2\,2017:01:09 17:47:35,CAM276,1,3,0,0
IMG_0227.JPG,d:\photo_set_2\,2017:01:09 17:47:37,CAM276,2,3,0,0
IMG_0228.JPG,d:\photo_set_2\,2017:01:09 17:47:38,CAM276,3,3,0,0
IMG_0229.JPG,d:\photo_set_2\,2017:01:09 17:47:47,CAM276,1,3,0,0
IMG_0230.JPG,d:\photo_set_2\,2017:01:09 17:47:48,CAM276,2,3,0,0
IMG_0231.JPG,d:\photo_set_2\,2017:01:09 17:47:49,CAM276,3,3,0,0
IMG_0232.JPG,d:\photo_set_2\,2017:01:09 17:47:50,CAM276,1,3,0,0
IMG_0233.JPG,d:\photo_set_2\,2017:01:09 17:47:51,CAM276,2,3,0,0
IMG_0234.JPG,d:\photo_set_2\,2017:01:09 17:47:54,CAM276,3,3,0,0
IMG_0235.JPG,d:\photo_set_2\,2017:01:09 17:47:56,CAM276,1,3,0,0
IMG_0236.JPG,d:\photo_set_2\,2017:01:09 17:47:57,CAM276,2,3,0,0
IMG_0237.JPG,d:\photo_set_2\,2017:01:09 17:47:58,CAM276,3,3,0,0
IMG_0238.JPG,d:\photo_set_2\,2017:01:09 17:48:00,CAM276,1,3,0,0
IMG_0239.JPG,d:\photo_set_2\,2017:01:09 17:48:01,CAM276,2,3,0,0
IMG_0240.JPG,d:\photo_set_2\,2017:01:09 17:48:02,CAM276,3,3,0,0
IMG_0241.JPG,d:\photo_set_2\,2017:01:09 17:48:05,CAM276,1,3,0,0
IMG_0242.JPG,d:\photo_set_2\,2017:01:09 17:48:07,CAM276,2,3,0,0
IMG_0243.JPG,d:\photo_set_2\,2017:01:09 17:48:08,CAM276,3,3,0,0
IMG_0244.JPG,d:\photo_set_2\,2017:01:09 17:48:11,CAM276,1,3,0,0
IMG_0245.JPG,d:\photo_set_2\,2017:01:09 17:48:13,CAM276,2,3,0,0
IMG_0246.JPG,d:\photo_set_2\,2017:01:09 17:48:14,CAM276,3,3,0,0
IMG_0247.JPG,d:\photo_set_2\,2017:01:09 17:48:17,CAM276,1,3,0,0
IMG_0248.JPG,d:\photo_set_2\,2017:01:09 17:48:19,CAM276,2,3,0,0
IMG_0249.JPG,d:\photo_set_2\,2017:01:09 17:48:20,CAM276,3,3,0,0
IMG_0250.JPG,d:\photo_set_2\,2017:01:09 17:51:21,CAM276,1,3,0,0
IMG_0251.JPG,d:\photo_set_2\,2017:01:09 17:51:22,CAM276,2,3,0,0
IMG_0252.JPG,d:\photo_set_2\,2017:01:09 17:51:23,CAM276,3,3,0,0
IMG_0253.JPG,d:\photo_set_2\,2017:01:09 17:51:25,CAM276,1,3,0,0
IMG_0254.JPG,d:\photo_set_2\,2017:01:09 17:51:26,CAM276,2,3,0,0
IMG_0255.JPG,d:\photo_set_2\,2017:01:09 17:51:27,CAM276,3,3,0,0
IMG_0256.JPG,d:\photo_set_2\,2017:01:09 17:51:28,CAM276,1,3,0,0
IMG_0257.JPG,d:\photo_set_2\,2017:01:09 17:51:30,CAM276,2,3,0,0
IMG_0258.JPG,d:\photo_set_2\,2017:01:09 17:51:31,CAM276,3,3,0,0
IMG_0259.JPG,d:\photo_set_2\,2017:01:09 17:51:32,CAM276,1,3,0,0
IMG_0260.JPG,d:\photo_set_2\,2017:01:09 17:51:34,CAM276,2,3,0,0
IMG_0261.JPG,d:\photo_set_2\,2017:01:09 17:51:35,CAM276,3,3,0,0
IMG_0262.JPG,d:\photo_set_2\,2017:01:09 17:51:36,CAM276,1,3,0,0
IMG_0263.JPG,d:\photo_set_2\,2017:01:09 17:51:38,CAM276,2,3,0,0
IMG_0264.JPG,d:\photo_set_2\,2017:01:09 17:51:39,CAM276,3,3,0,0
IMG_0265.JPG,d:\photo_set_2\,2017:01:09 21:42:18,CAM276,1,3,1,0
IMG_0266.JPG,d:\photo_set_2\,2017:01:09 21:42:19,CAM276,2,3,1,0
IMG_0267.JPG,d:\photo_set_2\,2017:01:09 21:42:20,CAM276,3,3,1,0
IMG_0268.JPG,d:\photo_set_2\,2017:01:09 21:42:22,CAM276,1,3,1,0
IMG_0269.JPG,d:\photo_set_2\,2017:01:09 21:42:23,CAM276,2,3,1,0
IMG_0270.JPG,d:\photo_set_2\,2017:01:09 21:42:24,CAM276,3,3,1,0
IMG_0271.JPG,d:\photo_set_2\,2017:01:09 21:42:33,CAM276,1,3,1,0
IMG_0272.JPG,d:\photo_set_2\,2017:01:09 21:42:34,CAM276,2,3,1,0
IMG_0273.JPG,d:\photo_set_2\,2017:01:09 21:42:35,CAM276,3,3,1,0
IMG_0274.JPG,d:\photo_set_2\,2017:01:09 21:42:39,CAM276,1,3,1,0
IMG_0275.JPG,d:\photo_set_2\,2017:01:09 21:42:41,CAM276,2,3,1,0
IMG_0276.JPG,d:\photo_set_2\,2017:01:09 21:42:42,CAM276,3,3,1,0
IMG_0277.JPG,d:\photo_set_2\,2017:01:09 21:42:47,CAM276,1,3,1,0
IMG_0278.JPG,d:\photo_set_2\,2017:01:09 21:42:48,CAM276,2,3,1,0
IMG_0279.JPG,d:\photo_set_2\,2017:01:09 21:42:49,CAM276,3,3,1,0
IMG_0280.JPG,d:\photo_set_2\,2017:01:09 21:42:52,CAM276,1,3,1,0
IMG_0281.JPG,d:\photo_set_2\,2017:01:09 21:42:53,CAM276,2,3,1,0
IMG_0282.JPG,d:\photo_set_2\,2017:01:09 21:42:54,CAM276,3,3,1,0
IMG_0283.JPG,d:\photo_set_2\,2017:01:09 21:43:03,CAM276,1,3,1,0
IMG_0284.JPG,d:\photo_set_2\,2017:01:09 21:43:04,CAM276,2,3,1,0
IMG_0285.JPG,d:\photo_set_2\,2017:01:09 21:43:05,CAM276,3,3,1,0
IMG_0286.JPG,d:\photo_set_2\,2017:01:09 21:43:10,CAM276,1,3,1,0
IMG_0287.JPG,d:\photo_set_2\,2017:01:09 21:43:11,CAM276,2,3,1,0
IMG_0288.JPG,d:\photo_set_2\,2017:01:09 21:43:12,CAM276,3,3,1,0
IMG_0289.JPG,d:\photo_set_2\,2017:01:09 21:43:18,CAM276,1,3,1,0
IMG_0290.JPG,d:\photo_set_2\,2017:01:09 21:43:19,CAM276,2,3,1,0
