File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0065.JPG,D:\Photo_Set_1\,2016:11:11 19:46:58,CAM74,2,3,1,0
IMG_0066.JPG,D:\Photo_Set_1\,2016:11:11 19:46:59,CAM74,3,3,1,0
IMG_0067.JPG,D:\Photo_Set_1\,2016:11:11 19:47:00,CAM74,1,3,1,0
IMG_0068.JPG,D:\Photo_Set_1\,2016:11:11 19:47:01,CAM74,2,3,1,0
IMG_0069.JPG,D:\Photo_Set_1\,2016:11:11 19:47:02,CAM74,3,3,1,0
IMG_0070.JPG,D:\Photo_Set_1\,2016:11:11 20:59:47,CAM74,1,3,1,0
IMG_0071.JPG,D:\Photo_Set_1\,2016:11:11 20:59:48,CAM74,2,3,1,0
IMG_0072.JPG,D:\Photo_Set_1\,2016:11:11 20:59:49,CAM74,3,3,1,0
IMG_0073.JPG,D:\Photo_Set_1\,2016:11:11 21:27:44,CAM74,1,3,1,0
IMG_0074.JPG,D:\Photo_Set_1\,2016:11:11 21:27:45,CAM74,2,3,1,0
IMG_0075.JPG,D:\Photo_Set_1\,2016:11:11 21:27:46,CAM74,3,3,1,0
IMG_0076.JPG,D:\Photo_Set_1\,2016:11:11 21:53:21,CAM74,1,3,1,0
IMG_0077.JPG,D:\Photo_Set_1\,2016:11:11 21:53:22,CAM74,2,3,1,0
IMG_0078.JPG,D:\Photo_Set_1\,2016:11:11 21:53:23,CAM74,3,3,1,0
IMG_0079.JPG,D:\Photo_Set_1\,2016:11:12 03:09:26,CAM74,1,3,1,0
IMG_0080.JPG,D:\Photo_Set_1\,2016:11:12 03:09:27,CAM74,2,3,1,0
IMG_0081.JPG,D:\Photo_Set_1\,2016:11:12 03:09:28,CAM74,3,3,1,0
IMG_0082.JPG,D:\Photo_Set_1\,2016:11:12 06:40:11,CAM74,1,3,1,0
IMG_0083.JPG,D:\Photo_Set_1\,2016:11:12 06:40:12,CAM74,2,3,1,0
IMG_0084.JPG,D:\Photo_Set_1\,2016:11:12 06:40:13,CAM74,3,3,1,0
IMG_0085.JPG,D:\Photo_Set_1\,2016:11:12 06:40:14,CAM74,1,3,1,0
IMG_0086.JPG,D:\Photo_Set_1\,2016:11:12 06:40:15,CAM74,2,3,1,0
IMG_0087.JPG,D:\Photo_Set_1\,2016:11:12 06:40:16,CAM74,3,3,1,0
IMG_0088.JPG,D:\Photo_Set_1\,2016:11:12 06:40:21,CAM74,1,3,1,0
IMG_0089.JPG,D:\Photo_Set_1\,2016:11:12 06:40:22,CAM74,2,3,1,0
IMG_0090.JPG,D:\Photo_Set_1\,2016:11:12 06:40:23,CAM74,3,3,1,0
IMG_0091.JPG,D:\Photo_Set_1\,2016:11:12 06:40:24,CAM74,1,3,1,0
IMG_0092.JPG,D:\Photo_Set_1\,2016:11:12 06:40:25,CAM74,2,3,1,0
IMG_0093.JPG,D:\Photo_Set_1\,2016:11:12 06:40:26,CAM74,3,3,1,0
IMG_0094.JPG,D:\Photo_Set_1\,2016:11:12 10:21:50,CAM74,1,3,0,0
IMG_0095.JPG,D:\Photo_Set_1\,2016:11:12 10:21:52,CAM74,2,3,0,0
IMG_0096.JPG,D:\Photo_Set_1\,2016:11:12 10:21:53,CAM74,3,3,0,0
IMG_0097.JPG,D:\Photo_Set_1\,2016:11:12 11:36:30,CAM74,1,3,0,0
IMG_0098.JPG,D:\Photo_Set_1\,2016:11:12 11:36:31,CAM74,2,3,0,0
IMG_0099.JPG,D:\Photo_Set_1\,2016:11:12 11:36:32,CAM74,3,3,0,0
IMG_0100.JPG,D:\Photo_Set_1\,2016:11:12 12:04:32,CAM74,1,3,0,0
IMG_0101.JPG,D:\Photo_Set_1\,2016:11:12 12:04:33,CAM74,2,3,0,0
IMG_0102.JPG,D:\Photo_Set_1\,2016:11:12 12:04:34,CAM74,3,3,0,0
IMG_0103.JPG,D:\Photo_Set_1\,2016:11:12 12:23:54,CAM74,1,3,0,0
IMG_0104.JPG,D:\Photo_Set_1\,2016:11:12 12:23:55,CAM74,2,3,0,0
IMG_0105.JPG,D:\Photo_Set_1\,2016:11:12 12:23:56,CAM74,3,3,0,0
IMG_0106.JPG,D:\Photo_Set_1\,2016:11:12 12:23:57,CAM74,1,3,0,0
IMG_0107.JPG,D:\Photo_Set_1\,2016:11:12 12:23:59,CAM74,2,3,0,0
IMG_0108.JPG,D:\Photo_Set_1\,2016:11:12 12:24:00,CAM74,3,3,0,0
IMG_0109.JPG,D:\Photo_Set_1\,2016:11:12 12:26:27,CAM74,1,3,0,0
IMG_0110.JPG,D:\Photo_Set_1\,2016:11:12 12:26:28,CAM74,2,3,0,0
IMG_0111.JPG,D:\Photo_Set_1\,2016:11:12 12:26:29,CAM74,3,3,0,0
IMG_0112.JPG,D:\Photo_Set_1\,2016:11:12 12:26:50,CAM74,1,3,0,0
IMG_0113.JPG,D:\Photo_Set_1\,2016:11:12 12:26:51,CAM74,2,3,0,0
IMG_0114.JPG,D:\Photo_Set_1\,2016:11:12 12:26:52,CAM74,3,3,0,0
IMG_0115.JPG,D:\Photo_Set_1\,2016:11:12 12:33:22,CAM74,1,3,0,0
IMG_0116.JPG,D:\Photo_Set_1\,2016:11:12 12:33:23,CAM74,2,3,0,0
IMG_0117.JPG,D:\Photo_Set_1\,2016:11:12 12:33:24,CAM74,3,3,0,0
IMG_0118.JPG,D:\Photo_Set_1\,2016:11:12 12:45:18,CAM74,1,3,0,0
IMG_0119.JPG,D:\Photo_Set_1\,2016:11:12 12:45:19,CAM74,2,3,0,0
IMG_0120.JPG,D:\Photo_Set_1\,2016:11:12 12:45:20,CAM74,3,3,0,0
IMG_0121.JPG,D:\Photo_Set_1\,2016:11:12 12:47:31,CAM74,1,3,0,0
IMG_0122.JPG,D:\Photo_Set_1\,2016:11:12 12:47:33,CAM74,2,3,0,0
IMG_0123.JPG,D:\Photo_Set_1\,2016:11:12 12:47:34,CAM74,3,3,0,0
IMG_0124.JPG,D:\Photo_Set_1\,2016:11:12 13:09:33,CAM74,1,3,0,0
IMG_0125.JPG,D:\Photo_Set_1\,2016:11:12 13:09:34,CAM74,2,3,0,0
IMG_0126.JPG,D:\Photo_Set_1\,2016:11:12 13:09:35,CAM74,3,3,0,0
IMG_0127.JPG,D:\Photo_Set_1\,2016:11:12 13:10:49,CAM74,1,3,0,0
IMG_0128.JPG,D:\Photo_Set_1\,2016:11:12 13:10:51,CAM74,2,3,0,0
IMG_0129.JPG,D:\Photo_Set_1\,2016:11:12 13:10:52,CAM74,3,3,0,0
IMG_0130.JPG,D:\Photo_Set_1\,2016:11:12 13:22:58,CAM74,1,3,0,0
IMG_0131.JPG,D:\Photo_Set_1\,2016:11:12 13:22:59,CAM74,2,3,0,0
IMG_0132.JPG,D:\Photo_Set_1\,2016:11:12 13:23:00,CAM74,3,3,0,0
IMG_0133.JPG,D:\Photo_Set_1\,2016:11:12 13:29:05,CAM74,1,3,0,0
IMG_0134.JPG,D:\Photo_Set_1\,2016:11:12 13:29:06,CAM74,2,3,0,0
IMG_0135.JPG,D:\Photo_Set_1\,2016:11:12 13:29:07,CAM74,3,3,0,0
IMG_0136.JPG,D:\Photo_Set_1\,2016:11:12 13:39:58,CAM74,1,3,0,0
IMG_0137.JPG,D:\Photo_Set_1\,2016:11:12 13:39:59,CAM74,2,3,0,0
IMG_0138.JPG,D:\Photo_Set_1\,2016:11:12 13:40:00,CAM74,3,3,0,0
IMG_0139.JPG,D:\Photo_Set_1\,2016:11:12 13:53:45,CAM74,1,3,0,0
IMG_0140.JPG,D:\Photo_Set_1\,2016:11:12 13:53:46,CAM74,2,3,0,0
IMG_0141.JPG,D:\Photo_Set_1\,2016:11:12 13:53:47,CAM74,3,3,0,0
IMG_0142.JPG,D:\Photo_Set_1\,2016:11:12 14:01:03,CAM74,1,3,0,0
IMG_0143.JPG,D:\Photo_Set_1\,2016:11:12 14:01:05,CAM74,2,3,0,0
IMG_0144.JPG,D:\Photo_Set_1\,2016:11:12 14:01:06,CAM74,3,3,0,0
IMG_0145.JPG,D:\Photo_Set_1\,2016:11:12 14:08:33,CAM74,1,3,0,0
IMG_0146.JPG,D:\Photo_Set_1\,2016:11:12 14:08:35,CAM74,2,3,0,0
IMG_0147.JPG,D:\Photo_Set_1\,2016:11:12 14:08:36,CAM74,3,3,0,0
IMG_0148.JPG,D:\Photo_Set_1\,2016:11:12 15:36:25,CAM74,1,3,0,0
IMG_0149.JPG,D:\Photo_Set_1\,2016:11:12 15:36:26,CAM74,2,3,0,0
IMG_0150.JPG,D:\Photo_Set_1\,2016:11:12 15:36:27,CAM74,3,3,0,0
IMG_0151.JPG,D:\Photo_Set_1\,2016:11:12 16:16:35,CAM74,1,3,0,0
IMG_0152.JPG,D:\Photo_Set_1\,2016:11:12 16:16:36,CAM74,2,3,0,0
IMG_0153.JPG,D:\Photo_Set_1\,2016:11:12 16:16:37,CAM74,3,3,0,0
IMG_0154.JPG,D:\Photo_Set_1\,2016:11:12 16:16:55,CAM74,1,3,0,0
IMG_0155.JPG,D:\Photo_Set_1\,2016:11:12 16:16:56,CAM74,2,3,0,0
IMG_0156.JPG,D:\Photo_Set_1\,2016:11:12 16:16:57,CAM74,3,3,0,0
IMG_0157.JPG,D:\Photo_Set_1\,2016:11:12 16:30:26,CAM74,1,3,0,0
IMG_0158.JPG,D:\Photo_Set_1\,2016:11:12 16:30:27,CAM74,2,3,0,0
IMG_0159.JPG,D:\Photo_Set_1\,2016:11:12 16:30:28,CAM74,3,3,0,0
IMG_0160.JPG,D:\Photo_Set_1\,2016:11:12 16:54:24,CAM74,1,3,0,0
IMG_0161.JPG,D:\Photo_Set_1\,2016:11:12 16:54:25,CAM74,2,3,0,0
IMG_0162.JPG,D:\Photo_Set_1\,2016:11:12 16:54:26,CAM74,3,3,0,0
IMG_0163.JPG,D:\Photo_Set_1\,2016:11:12 18:03:49,CAM74,1,3,0,0
IMG_0164.JPG,D:\Photo_Set_1\,2016:11:12 18:03:50,CAM74,2,3,0,0
IMG_0165.JPG,D:\Photo_Set_1\,2016:11:12 18:03:51,CAM74,3,3,0,0
IMG_0166.JPG,D:\Photo_Set_1\,2016:11:12 19:53:43,CAM74,1,3,1,0
IMG_0167.JPG,D:\Photo_Set_1\,2016:11:12 19:53:44,CAM74,2,3,1,0
IMG_0168.JPG,D:\Photo_Set_1\,2016:11:12 19:53:45,CAM74,3,3,1,0
IMG_0169.JPG,D:\Photo_Set_1\,2016:11:12 20:14:48,CAM74,1,3,1,0
IMG_0170.JPG,D:\Photo_Set_1\,2016:11:12 20:14:49,CAM74,2,3,1,0
IMG_0171.JPG,D:\Photo_Set_1\,2016:11:12 20:14:50,CAM74,3,3,1,0
IMG_0172.JPG,D:\Photo_Set_1\,2016:11:12 20:14:53,CAM74,1,3,1,0
IMG_0173.JPG,D:\Photo_Set_1\,2016:11:12 20:14:54,CAM74,2,3,1,0
IMG_0174.JPG,D:\Photo_Set_1\,2016:11:12 20:14:55,CAM74,3,3,1,0
IMG_0175.JPG,D:\Photo_Set_1\,2016:11:12 20:15:05,CAM74,1,3,1,0
IMG_0176.JPG,D:\Photo_Set_1\,2016:11:12 20:15:06,CAM74,2,3,1,0
IMG_0177.JPG,D:\Photo_Set_1\,2016:11:12 20:15:07,CAM74,3,3,1,0
IMG_0178.JPG,D:\Photo_Set_1\,2016:11:12 20:15:10,CAM74,1,3,1,0
IMG_0179.JPG,D:\Photo_Set_1\,2016:11:12 20:15:11,CAM74,2,3,1,0
IMG_0180.JPG,D:\Photo_Set_1\,2016:11:12 20:15:12,CAM74,3,3,1,0
IMG_0181.JPG,D:\Photo_Set_1\,2016:11:12 20:17:59,CAM74,1,3,1,0
IMG_0182.JPG,D:\Photo_Set_1\,2016:11:12 20:18:00,CAM74,2,3,1,0
IMG_0183.JPG,D:\Photo_Set_1\,2016:11:12 20:18:01,CAM74,3,3,1,0
IMG_0184.JPG,D:\Photo_Set_1\,2016:11:12 20:28:40,CAM74,1,3,1,0
IMG_0185.JPG,D:\Photo_Set_1\,2016:11:12 20:28:41,CAM74,2,3,1,0
IMG_0186.JPG,D:\Photo_Set_1\,2016:11:12 20:28:42,CAM74,3,3,1,0
IMG_0187.JPG,D:\Photo_Set_1\,2016:11:12 20:28:44,CAM74,1,3,1,0
IMG_0188.JPG,D:\Photo_Set_1\,2016:11:12 20:28:45,CAM74,2,3,1,0
IMG_0189.JPG,D:\Photo_Set_1\,2016:11:12 20:28:46,CAM74,3,3,1,0
IMG_0190.JPG,D:\Photo_Set_1\,2016:11:12 20:28:47,CAM74,1,3,1,0
IMG_0191.JPG,D:\Photo_Set_1\,2016:11:12 20:28:48,CAM74,2,3,1,0
IMG_0192.JPG,D:\Photo_Set_1\,2016:11:12 20:28:49,CAM74,3,3,1,0
IMG_0193.JPG,D:\Photo_Set_1\,2016:11:12 20:28:50,CAM74,1,3,1,0
IMG_0194.JPG,D:\Photo_Set_1\,2016:11:12 20:28:51,CAM74,2,3,1,0
IMG_0195.JPG,D:\Photo_Set_1\,2016:11:12 20:28:52,CAM74,3,3,1,0
IMG_0196.JPG,D:\Photo_Set_1\,2016:11:12 23:15:24,CAM74,1,3,1,0
IMG_0197.JPG,D:\Photo_Set_1\,2016:11:12 23:15:25,CAM74,2,3,1,0
IMG_0198.JPG,D:\Photo_Set_1\,2016:11:12 23:15:26,CAM74,3,3,1,0
IMG_0199.JPG,D:\Photo_Set_1\,2016:11:13 11:30:38,CAM74,1,3,0,0
IMG_0200.JPG,D:\Photo_Set_1\,2016:11:13 11:30:39,CAM74,2,3,0,0
IMG_0201.JPG,D:\Photo_Set_1\,2016:11:13 11:30:40,CAM74,3,3,0,0
IMG_0202.JPG,D:\Photo_Set_1\,2016:11:13 11:33:07,CAM74,1,3,0,0
IMG_0203.JPG,D:\Photo_Set_1\,2016:11:13 11:33:08,CAM74,2,3,0,0
IMG_0204.JPG,D:\Photo_Set_1\,2016:11:13 11:33:09,CAM74,3,3,0,0
IMG_0205.JPG,D:\Photo_Set_1\,2016:11:13 11:36:48,CAM74,1,3,0,0
IMG_0206.JPG,D:\Photo_Set_1\,2016:11:13 11:36:49,CAM74,2,3,0,0
IMG_0207.JPG,D:\Photo_Set_1\,2016:11:13 11:36:50,CAM74,3,3,0,0
IMG_0208.JPG,D:\Photo_Set_1\,2016:11:13 11:43:57,CAM74,1,3,0,0
IMG_0209.JPG,D:\Photo_Set_1\,2016:11:13 11:43:58,CAM74,2,3,0,0
IMG_0210.JPG,D:\Photo_Set_1\,2016:11:13 11:43:59,CAM74,3,3,0,0
IMG_0211.JPG,D:\Photo_Set_1\,2016:11:13 12:21:57,CAM74,1,3,0,0
IMG_0212.JPG,D:\Photo_Set_1\,2016:11:13 12:21:58,CAM74,2,3,0,0
IMG_0213.JPG,D:\Photo_Set_1\,2016:11:13 12:21:59,CAM74,3,3,0,0
IMG_0214.JPG,D:\Photo_Set_1\,2016:11:13 12:23:13,CAM74,1,3,0,0
IMG_0215.JPG,D:\Photo_Set_1\,2016:11:13 12:23:14,CAM74,2,3,0,0
IMG_0216.JPG,D:\Photo_Set_1\,2016:11:13 12:23:15,CAM74,3,3,0,0
IMG_0217.JPG,D:\Photo_Set_1\,2016:11:13 13:44:05,CAM74,1,3,0,0
IMG_0218.JPG,D:\Photo_Set_1\,2016:11:13 13:44:06,CAM74,2,3,0,0
IMG_0219.JPG,D:\Photo_Set_1\,2016:11:13 13:44:08,CAM74,3,3,0,0
IMG_0220.JPG,D:\Photo_Set_1\,2016:11:13 14:09:34,CAM74,1,3,0,0
IMG_0221.JPG,D:\Photo_Set_1\,2016:11:13 14:09:35,CAM74,2,3,0,0
IMG_0222.JPG,D:\Photo_Set_1\,2016:11:13 14:09:36,CAM74,3,3,0,0
IMG_0223.JPG,D:\Photo_Set_1\,2016:11:13 14:29:50,CAM74,1,3,0,0
IMG_0224.JPG,D:\Photo_Set_1\,2016:11:13 14:29:51,CAM74,2,3,0,0
IMG_0225.JPG,D:\Photo_Set_1\,2016:11:13 14:29:52,CAM74,3,3,0,0
IMG_0226.JPG,D:\Photo_Set_1\,2016:11:13 15:22:20,CAM74,1,3,0,0
IMG_0227.JPG,D:\Photo_Set_1\,2016:11:13 15:22:21,CAM74,2,3,0,0
IMG_0228.JPG,D:\Photo_Set_1\,2016:11:13 15:22:22,CAM74,3,3,0,0
IMG_0229.JPG,D:\Photo_Set_1\,2016:11:13 15:34:49,CAM74,1,3,0,0
IMG_0230.JPG,D:\Photo_Set_1\,2016:11:13 15:34:50,CAM74,2,3,0,0
IMG_0231.JPG,D:\Photo_Set_1\,2016:11:13 15:34:51,CAM74,3,3,0,0
IMG_0232.JPG,D:\Photo_Set_1\,2016:11:13 16:13:54,CAM74,1,3,0,0
IMG_0233.JPG,D:\Photo_Set_1\,2016:11:13 16:13:55,CAM74,2,3,0,0
IMG_0234.JPG,D:\Photo_Set_1\,2016:11:13 16:13:56,CAM74,3,3,0,0
IMG_0235.JPG,D:\Photo_Set_1\,2016:11:13 16:37:43,CAM74,1,3,0,0
IMG_0236.JPG,D:\Photo_Set_1\,2016:11:13 16:37:44,CAM74,2,3,0,0
IMG_0237.JPG,D:\Photo_Set_1\,2016:11:13 16:37:45,CAM74,3,3,0,0
IMG_0238.JPG,D:\Photo_Set_1\,2016:11:13 19:55:16,CAM74,1,3,1,0
IMG_0239.JPG,D:\Photo_Set_1\,2016:11:13 19:55:17,CAM74,2,3,1,0
IMG_0240.JPG,D:\Photo_Set_1\,2016:11:13 19:55:18,CAM74,3,3,1,0
IMG_0241.JPG,D:\Photo_Set_1\,2016:11:13 19:55:29,CAM74,1,3,1,0
IMG_0242.JPG,D:\Photo_Set_1\,2016:11:13 19:55:30,CAM74,2,3,1,0
IMG_0243.JPG,D:\Photo_Set_1\,2016:11:13 19:55:31,CAM74,3,3,1,0
IMG_0244.JPG,D:\Photo_Set_1\,2016:11:13 19:55:42,CAM74,1,3,1,0
IMG_0245.JPG,D:\Photo_Set_1\,2016:11:13 19:55:43,CAM74,2,3,1,0
IMG_0246.JPG,D:\Photo_Set_1\,2016:11:13 19:55:44,CAM74,3,3,1,0
IMG_0247.JPG,D:\Photo_Set_1\,2016:11:13 20:14:48,CAM74,1,3,1,0
IMG_0248.JPG,D:\Photo_Set_1\,2016:11:13 20:14:49,CAM74,2,3,1,0
IMG_0249.JPG,D:\Photo_Set_1\,2016:11:13 20:14:50,CAM74,3,3,1,0
IMG_0250.JPG,D:\Photo_Set_1\,2016:11:13 20:18:20,CAM74,1,3,1,0
IMG_0251.JPG,D:\Photo_Set_1\,2016:11:13 20:18:21,CAM74,2,3,1,0
IMG_0252.JPG,D:\Photo_Set_1\,2016:11:13 20:18:22,CAM74,3,3,1,0
IMG_0253.JPG,D:\Photo_Set_1\,2016:11:13 20:40:47,CAM74,1,3,1,0
IMG_0254.JPG,D:\Photo_Set_1\,2016:11:13 20:40:48,CAM74,2,3,1,0
IMG_0255.JPG,D:\Photo_Set_1\,2016:11:13 20:40:49,CAM74,3,3,1,0
IMG_0256.JPG,D:\Photo_Set_1\,2016:11:13 20:40:50,CAM74,1,3,1,0
IMG_0257.JPG,D:\Photo_Set_1\,2016:11:13 20:40:51,CAM74,2,3,1,0
IMG_0258.JPG,D:\Photo_Set_1\,2016:11:13 20:40:52,CAM74,3,3,1,0
IMG_0259.JPG,D:\Photo_Set_1\,2016:11:13 20:40:54,CAM74,1,3,1,0
IMG_0260.JPG,D:\Photo_Set_1\,2016:11:13 20:40:55,CAM74,2,3,1,0
IMG_0261.JPG,D:\Photo_Set_1\,2016:11:13 20:40:56,CAM74,3,3,1,0
IMG_0262.JPG,D:\Photo_Set_1\,2016:11:13 20:40:57,CAM74,1,3,1,0
IMG_0263.JPG,D:\Photo_Set_1\,2016:11:13 20:40:58,CAM74,2,3,1,0
IMG_0264.JPG,D:\Photo_Set_1\,2016:11:13 20:40:59,CAM74,3,3,1,0
IMG_0265.JPG,D:\Photo_Set_1\,2016:11:13 20:41:05,CAM74,1,3,1,0
IMG_0266.JPG,D:\Photo_Set_1\,2016:11:13 20:41:06,CAM74,2,3,1,0
IMG_0267.JPG,D:\Photo_Set_1\,2016:11:13 20:41:07,CAM74,3,3,1,0
IMG_0268.JPG,D:\Photo_Set_1\,2016:11:13 20:41:08,CAM74,1,3,1,0
IMG_0269.JPG,D:\Photo_Set_1\,2016:11:13 20:41:09,CAM74,2,3,1,0
IMG_0270.JPG,D:\Photo_Set_1\,2016:11:13 20:41:10,CAM74,3,3,1,0
IMG_0271.JPG,D:\Photo_Set_1\,2016:11:13 20:41:14,CAM74,1,3,1,0
IMG_0272.JPG,D:\Photo_Set_1\,2016:11:13 20:41:15,CAM74,2,3,1,0
IMG_0273.JPG,D:\Photo_Set_1\,2016:11:13 20:41:16,CAM74,3,3,1,0
IMG_0274.JPG,D:\Photo_Set_1\,2016:11:13 20:41:17,CAM74,1,3,1,0
IMG_0275.JPG,D:\Photo_Set_1\,2016:11:13 20:41:18,CAM74,2,3,1,0
IMG_0276.JPG,D:\Photo_Set_1\,2016:11:13 20:41:19,CAM74,3,3,1,0
IMG_0277.JPG,D:\Photo_Set_1\,2016:11:13 20:41:22,CAM74,1,3,1,0
IMG_0278.JPG,D:\Photo_Set_1\,2016:11:13 20:41:23,CAM74,2,3,1,0
