File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0178.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:25,PC900,1,3,0,0
IMG_0179.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:26,PC900,2,3,0,0
IMG_0180.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:27,PC900,3,3,0,0
IMG_0181.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:40,PC900,1,3,0,1
IMG_0182.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:41,PC900,2,3,0,1
IMG_0183.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:42,PC900,3,3,0,1
IMG_0184.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:50,PC900,1,3,0,1
IMG_0185.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:51,PC900,2,3,0,1
IMG_0186.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:37:52,PC900,3,3,0,1
IMG_0187.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:06,PC900,1,3,0,1
IMG_0188.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:07,PC900,2,3,0,1
IMG_0189.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:08,PC900,3,3,0,1
IMG_0190.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:12,PC900,1,3,0,0
IMG_0191.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:13,PC900,2,3,0,0
IMG_0192.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:14,PC900,3,3,0,0
IMG_0193.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:34,PC900,1,3,0,0
IMG_0194.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:35,PC900,2,3,0,0
IMG_0195.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:36,PC900,3,3,0,0
IMG_0196.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:53,PC900,1,3,0,0
IMG_0197.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:54,PC900,2,3,0,0
IMG_0198.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:38:55,PC900,3,3,0,0
IMG_0199.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:40:27,PC900,1,3,0,0
IMG_0200.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:40:28,PC900,2,3,0,0
IMG_0201.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:40:29,PC900,3,3,0,0
IMG_0202.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:41:57,PC900,1,3,0,0
IMG_0203.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:41:58,PC900,2,3,0,0
IMG_0204.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:41:59,PC900,3,3,0,0
IMG_0205.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:29,PC900,1,3,0,0
IMG_0206.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:30,PC900,2,3,0,0
IMG_0207.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:31,PC900,3,3,0,0
IMG_0208.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:36,PC900,1,3,0,0
IMG_0209.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:37,PC900,2,3,0,0
IMG_0210.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:38,PC900,3,3,0,0
IMG_0211.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:53,PC900,1,3,0,0
IMG_0212.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:54,PC900,2,3,0,0
IMG_0213.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:55,PC900,3,3,0,0
IMG_0214.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:56,PC900,1,3,0,0
IMG_0215.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:57,PC900,2,3,0,0
IMG_0216.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:42:58,PC900,3,3,0,0
IMG_0217.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:08,PC900,1,3,0,0
IMG_0218.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:09,PC900,2,3,0,0
IMG_0219.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:10,PC900,3,3,0,0
IMG_0220.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:49,PC900,1,3,0,0
IMG_0221.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:50,PC900,2,3,0,0
IMG_0222.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:51,PC900,3,3,0,0
IMG_0223.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:54,PC900,1,3,0,0
IMG_0224.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:55,PC900,2,3,0,0
IMG_0225.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:43:56,PC900,3,3,0,0
IMG_0226.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:20,PC900,1,3,0,0
IMG_0227.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:21,PC900,2,3,0,0
IMG_0228.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:22,PC900,3,3,0,0
IMG_0229.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:24,PC900,1,3,0,0
IMG_0230.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:25,PC900,2,3,0,0
IMG_0231.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:26,PC900,3,3,0,0
IMG_0232.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:41,PC900,1,3,0,0
IMG_0233.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:42,PC900,2,3,0,0
IMG_0234.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:44:43,PC900,3,3,0,0
IMG_0235.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:20,PC900,1,3,0,0
IMG_0236.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:21,PC900,2,3,0,0
IMG_0237.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:22,PC900,3,3,0,0
IMG_0238.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:36,PC900,1,3,0,0
IMG_0239.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:37,PC900,2,3,0,0
IMG_0240.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:38,PC900,3,3,0,0
IMG_0241.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:39,PC900,1,3,0,0
IMG_0242.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:40,PC900,2,3,0,0
IMG_0243.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:45:41,PC900,3,3,0,0
IMG_0244.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:46:03,PC900,1,3,0,0
IMG_0245.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:46:04,PC900,2,3,0,0
IMG_0246.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:46:05,PC900,3,3,0,0
IMG_0247.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:46:46,PC900,1,3,0,0
IMG_0248.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:46:47,PC900,2,3,0,0
IMG_0249.JPG,E:\Training_Test_Photo_Set\Cam1_SD6_011118_XXX_pt630csx_Deer\105RECNX,2018:01:11 10:46:48,PC900,3,3,0,0
