File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0093.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:04 11:11:51,CAM272,3,3,0,0
IMG_0094.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:04 11:17:57,CAM272,1,3,0,0
IMG_0095.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:04 11:17:58,CAM272,2,3,0,0
IMG_0096.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:04 11:18:00,CAM272,3,3,0,0
IMG_0097.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:04 11:19:19,CAM272,1,3,0,0
IMG_0098.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:04 11:19:21,CAM272,2,3,0,0
IMG_0099.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:04 11:19:22,CAM272,3,3,0,0
IMG_0100.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:24,CAM272,1,3,1,0
IMG_0101.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:25,CAM272,2,3,1,0
IMG_0102.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:26,CAM272,3,3,1,0
IMG_0103.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:36,CAM272,1,3,1,0
IMG_0104.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:38,CAM272,2,3,1,0
IMG_0105.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:39,CAM272,3,3,1,0
IMG_0106.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:40,CAM272,1,3,1,0
IMG_0107.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:41,CAM272,2,3,1,0
IMG_0108.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:43,CAM272,3,3,1,0
IMG_0109.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:44,CAM272,1,3,1,0
IMG_0110.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:45,CAM272,2,3,1,0
IMG_0111.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:46,CAM272,3,3,1,0
IMG_0112.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:49,CAM272,1,3,1,0
IMG_0113.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:50,CAM272,2,3,1,0
IMG_0114.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:04:51,CAM272,3,3,1,0
IMG_0115.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:05:01,CAM272,1,3,1,0
IMG_0116.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:05:02,CAM272,2,3,1,0
IMG_0117.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:05:03,CAM272,3,3,1,0
IMG_0118.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:05:09,CAM272,1,3,1,0
IMG_0119.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:05:10,CAM272,2,3,1,0
IMG_0120.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:05 04:05:11,CAM272,3,3,1,0
IMG_0121.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:07,CAM272,1,3,0,0
IMG_0122.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:08,CAM272,2,3,0,0
IMG_0123.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:09,CAM272,3,3,0,0
IMG_0124.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:10,CAM272,1,3,0,0
IMG_0125.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:12,CAM272,2,3,0,0
IMG_0126.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:13,CAM272,3,3,0,0
IMG_0127.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:15,CAM272,1,3,0,0
IMG_0128.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:16,CAM272,2,3,0,0
IMG_0129.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:17,CAM272,3,3,0,0
IMG_0130.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:18,CAM272,1,3,0,0
IMG_0131.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:20,CAM272,2,3,0,0
IMG_0132.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 08:25:22,CAM272,3,3,0,0
IMG_0133.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:40:46,CAM272,1,3,0,1
IMG_0134.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:40:47,CAM272,2,3,0,1
IMG_0135.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:40:49,CAM272,3,3,0,1
IMG_0136.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:40:50,CAM272,1,3,0,1
IMG_0137.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:40:52,CAM272,2,3,0,1
IMG_0138.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:40:53,CAM272,3,3,0,1
IMG_0139.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:40:58,CAM272,1,3,0,1
IMG_0140.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:40:59,CAM272,2,3,0,1
IMG_0141.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:00,CAM272,3,3,0,1
IMG_0142.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:15,CAM272,1,3,0,1
IMG_0143.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:17,CAM272,2,3,0,1
IMG_0144.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:18,CAM272,3,3,0,1
IMG_0145.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:19,CAM272,1,3,0,1
IMG_0146.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:20,CAM272,2,3,0,1
IMG_0147.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:21,CAM272,3,3,0,1
IMG_0148.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:22,CAM272,1,3,0,1
IMG_0149.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:24,CAM272,2,3,0,1
IMG_0150.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:25,CAM272,3,3,0,1
IMG_0151.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:26,CAM272,1,3,0,1
IMG_0152.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:27,CAM272,2,3,0,1
IMG_0153.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:28,CAM272,3,3,0,1
IMG_0154.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:36,CAM272,1,3,0,1
IMG_0155.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:38,CAM272,2,3,0,1
IMG_0156.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:39,CAM272,3,3,0,1
IMG_0157.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:43,CAM272,1,3,0,1
IMG_0158.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:45,CAM272,2,3,0,1
IMG_0159.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:46,CAM272,3,3,0,1
IMG_0160.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:53,CAM272,1,3,0,1
IMG_0161.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:55,CAM272,2,3,0,1
IMG_0162.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:41:56,CAM272,3,3,0,1
IMG_0163.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:14,CAM272,1,3,0,1
IMG_0164.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:15,CAM272,2,3,0,1
IMG_0165.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:16,CAM272,3,3,0,1
IMG_0166.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:22,CAM272,1,3,0,1
IMG_0167.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:24,CAM272,2,3,0,1
IMG_0168.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:25,CAM272,3,3,0,1
IMG_0169.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:35,CAM272,1,3,0,1
IMG_0170.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:36,CAM272,2,3,0,1
IMG_0171.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:37,CAM272,3,3,0,1
IMG_0172.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:38,CAM272,1,3,0,1
IMG_0173.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:40,CAM272,2,3,0,1
IMG_0174.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:41,CAM272,3,3,0,1
IMG_0175.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:47,CAM272,1,3,0,1
IMG_0176.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:48,CAM272,2,3,0,1
IMG_0177.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:49,CAM272,3,3,0,1
IMG_0178.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:53,CAM272,1,3,0,1
IMG_0179.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:55,CAM272,2,3,0,1
IMG_0180.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:42:56,CAM272,3,3,0,1
IMG_0181.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:00,CAM272,1,3,0,1
IMG_0182.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:01,CAM272,2,3,0,1
IMG_0183.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:02,CAM272,3,3,0,1
IMG_0184.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:03,CAM272,1,3,0,1
IMG_0185.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:05,CAM272,2,3,0,1
IMG_0186.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:06,CAM272,3,3,0,1
IMG_0187.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:11,CAM272,1,3,0,1
IMG_0188.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:12,CAM272,2,3,0,1
IMG_0189.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:14,CAM272,3,3,0,1
IMG_0190.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:21,CAM272,1,3,0,1
IMG_0191.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:23,CAM272,2,3,0,1
IMG_0192.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:24,CAM272,3,3,0,1
IMG_0193.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:25,CAM272,1,3,0,1
IMG_0194.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:27,CAM272,2,3,0,1
IMG_0195.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:28,CAM272,3,3,0,1
IMG_0196.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:41,CAM272,1,3,0,1
IMG_0197.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:43,CAM272,2,3,0,1
IMG_0198.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:44,CAM272,3,3,0,1
IMG_0199.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:52,CAM272,1,3,0,1
IMG_0200.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:53,CAM272,2,3,0,1
IMG_0201.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:55,CAM272,3,3,0,1
IMG_0202.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:55,CAM272,1,3,0,1
IMG_0203.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:57,CAM272,2,3,0,1
IMG_0204.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:43:58,CAM272,3,3,0,1
IMG_0205.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:08,CAM272,1,3,0,1
IMG_0206.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:09,CAM272,2,3,0,1
IMG_0207.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:10,CAM272,3,3,0,1
IMG_0208.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:41,CAM272,1,3,0,1
IMG_0209.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:43,CAM272,2,3,0,1
IMG_0210.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:44,CAM272,3,3,0,1
IMG_0211.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:48,CAM272,1,3,0,1
IMG_0212.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:49,CAM272,2,3,0,1
IMG_0213.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:50,CAM272,3,3,0,1
IMG_0214.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:53,CAM272,1,3,0,1
IMG_0215.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:55,CAM272,2,3,0,1
IMG_0216.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:56,CAM272,3,3,0,1
IMG_0217.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:57,CAM272,1,3,0,1
IMG_0218.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:58,CAM272,2,3,0,1
IMG_0219.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:44:59,CAM272,3,3,0,1
IMG_0220.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:45:35,CAM272,1,3,0,1
IMG_0221.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:45:37,CAM272,2,3,0,1
IMG_0222.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:45:38,CAM272,3,3,0,1
IMG_0223.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:45:54,CAM272,1,3,0,1
IMG_0224.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:45:55,CAM272,2,3,0,1
IMG_0225.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:45:56,CAM272,3,3,0,1
IMG_0226.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:11,CAM272,1,3,0,1
IMG_0227.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:13,CAM272,2,3,0,1
IMG_0228.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:14,CAM272,3,3,0,1
IMG_0229.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:15,CAM272,1,3,0,1
IMG_0230.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:16,CAM272,2,3,0,1
IMG_0231.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:17,CAM272,3,3,0,1
IMG_0232.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:27,CAM272,1,3,0,1
IMG_0233.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:29,CAM272,2,3,0,1
IMG_0234.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 14:46:30,CAM272,3,3,0,1
IMG_0235.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 16:28:08,CAM272,1,3,0,1
IMG_0236.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 16:28:09,CAM272,2,3,0,1
IMG_0237.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 16:28:10,CAM272,3,3,0,1
IMG_0238.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 16:28:17,CAM272,1,3,0,1
IMG_0239.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 16:28:18,CAM272,2,3,0,1
IMG_0240.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:07 16:28:19,CAM272,3,3,0,1
IMG_0241.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:24:29,CAM272,1,3,1,0
IMG_0242.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:24:30,CAM272,2,3,1,0
IMG_0243.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:24:31,CAM272,3,3,1,0
IMG_0244.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:26:09,CAM272,1,3,1,0
IMG_0245.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:26:10,CAM272,2,3,1,0
IMG_0246.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:26:11,CAM272,3,3,1,0
IMG_0247.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:26:18,CAM272,1,3,1,0
IMG_0248.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:26:20,CAM272,2,3,1,0
IMG_0249.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 06:26:21,CAM272,3,3,1,0
IMG_0250.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 10:39:21,CAM272,1,3,0,0
IMG_0251.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 10:39:22,CAM272,2,3,0,0
IMG_0252.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 10:39:23,CAM272,3,3,0,0
IMG_0253.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 11:20:22,CAM272,1,3,0,0
IMG_0254.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 11:20:24,CAM272,2,3,0,0
IMG_0255.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 11:20:25,CAM272,3,3,0,0
IMG_0256.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 11:20:31,CAM272,1,3,0,0
IMG_0257.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 11:20:33,CAM272,2,3,0,0
IMG_0258.JPG,E:\Training_Test_Photo_Set\Cam272_102716_Deer\,2016:11:10 11:20:34,CAM272,3,3,0,0
