File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0249.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:26:41,CAM273,3,3,0,0
IMG_0250.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:27:39,CAM273,1,3,0,0
IMG_0251.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:27:40,CAM273,2,3,0,0
IMG_0252.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:27:41,CAM273,3,3,0,0
IMG_0253.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:33:16,CAM273,1,3,0,0
IMG_0254.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:33:18,CAM273,2,3,0,0
IMG_0255.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:33:19,CAM273,3,3,0,0
IMG_0256.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:35:27,CAM273,1,3,0,0
IMG_0257.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:35:28,CAM273,2,3,0,0
IMG_0258.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:35:29,CAM273,3,3,0,0
IMG_0259.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:36:39,CAM273,1,3,0,0
IMG_0260.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:36:40,CAM273,2,3,0,0
IMG_0261.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:36:41,CAM273,3,3,0,0
IMG_0262.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:42:37,CAM273,1,3,0,0
IMG_0263.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:42:40,CAM273,2,3,0,0
IMG_0264.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:42:41,CAM273,3,3,0,0
IMG_0265.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:48:17,CAM273,1,3,0,0
IMG_0266.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:48:19,CAM273,2,3,0,0
IMG_0267.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 07:48:20,CAM273,3,3,0,0
IMG_0268.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:03:36,CAM273,1,3,0,0
IMG_0269.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:03:37,CAM273,2,3,0,0
IMG_0270.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:03:38,CAM273,3,3,0,0
IMG_0271.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:05:38,CAM273,1,3,0,0
IMG_0272.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:05:40,CAM273,2,3,0,0
IMG_0273.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:05:41,CAM273,3,3,0,0
IMG_0274.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:05:59,CAM273,1,3,0,0
IMG_0275.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:06:00,CAM273,2,3,0,0
IMG_0276.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:06:01,CAM273,3,3,0,0
IMG_0277.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:06:30,CAM273,1,3,0,0
IMG_0278.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:06:31,CAM273,2,3,0,0
IMG_0279.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:06:32,CAM273,3,3,0,0
IMG_0280.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:10:26,CAM273,1,3,0,0
IMG_0281.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:10:27,CAM273,2,3,0,0
IMG_0282.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:10:28,CAM273,3,3,0,0
IMG_0283.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:15:46,CAM273,1,3,0,0
IMG_0284.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:15:48,CAM273,2,3,0,0
IMG_0285.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:15:49,CAM273,3,3,0,0
IMG_0286.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:17:59,CAM273,1,3,0,0
IMG_0287.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:18:00,CAM273,2,3,0,0
IMG_0288.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:18:01,CAM273,3,3,0,0
IMG_0289.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:21:42,CAM273,1,3,0,0
IMG_0290.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:21:43,CAM273,2,3,0,0
IMG_0291.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:21:45,CAM273,3,3,0,0
IMG_0292.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:11,CAM273,1,3,0,0
IMG_0293.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:13,CAM273,2,3,0,0
IMG_0294.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:14,CAM273,3,3,0,0
IMG_0295.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:32,CAM273,1,3,0,0
IMG_0296.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:33,CAM273,2,3,0,0
IMG_0297.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:34,CAM273,3,3,0,0
IMG_0298.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:55,CAM273,1,3,0,0
IMG_0299.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:56,CAM273,2,3,0,0
IMG_0300.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:23:58,CAM273,3,3,0,0
IMG_0301.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:25,CAM273,1,3,0,0
IMG_0302.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:26,CAM273,2,3,0,0
IMG_0303.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:27,CAM273,3,3,0,0
IMG_0304.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:28,CAM273,1,3,0,0
IMG_0305.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:29,CAM273,2,3,0,0
IMG_0306.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:30,CAM273,3,3,0,0
IMG_0307.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:35,CAM273,1,3,0,0
IMG_0308.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:36,CAM273,2,3,0,0
IMG_0309.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:27:37,CAM273,3,3,0,0
IMG_0310.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:28:41,CAM273,1,3,0,0
IMG_0311.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:28:43,CAM273,2,3,0,0
IMG_0312.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:28:44,CAM273,3,3,0,0
IMG_0313.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:28:55,CAM273,1,3,0,0
IMG_0314.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:28:56,CAM273,2,3,0,0
IMG_0315.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:28:57,CAM273,3,3,0,0
IMG_0316.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:30:35,CAM273,1,3,0,0
IMG_0317.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:30:36,CAM273,2,3,0,0
IMG_0318.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:30:37,CAM273,3,3,0,0
IMG_0319.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:32:00,CAM273,1,3,0,0
IMG_0320.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:32:01,CAM273,2,3,0,0
IMG_0321.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:32:02,CAM273,3,3,0,0
IMG_0322.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:33:08,CAM273,1,3,0,0
IMG_0323.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:33:09,CAM273,2,3,0,0
IMG_0324.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:33:10,CAM273,3,3,0,0
IMG_0325.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:34:49,CAM273,1,3,0,0
IMG_0326.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:34:50,CAM273,2,3,0,0
IMG_0327.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:34:51,CAM273,3,3,0,0
IMG_0328.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:41:05,CAM273,1,3,0,0
IMG_0329.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:41:06,CAM273,2,3,0,0
IMG_0330.JPG,E:\Training_Test_Photo_Set\Cam273_101116_Jackrabbit\,2016:10:12 08:41:07,CAM273,3,3,0,0
