File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0056.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 12:24:27,312,2,3,,0
IMG_0057.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 12:24:28,312,3,3,,0
IMG_0058.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 12:39:50,312,1,3,,0
IMG_0059.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 12:39:52,312,2,3,,0
IMG_0060.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 12:39:53,312,3,3,,0
IMG_0061.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:02:48,312,1,3,,0
IMG_0062.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:02:50,312,2,3,,0
IMG_0063.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:02:51,312,3,3,,0
IMG_0064.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:02:55,312,1,3,,0
IMG_0065.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:02:56,312,2,3,,0
IMG_0066.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:02:58,312,3,3,,0
IMG_0067.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:16:35,312,1,3,,0
IMG_0068.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:16:36,312,2,3,,0
IMG_0069.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:16:37,312,3,3,,0
IMG_0070.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:20:04,312,1,3,,0
IMG_0071.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:20:05,312,2,3,,0
IMG_0072.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 13:20:07,312,3,3,,0
IMG_0073.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:08:37,312,1,3,,0
IMG_0074.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:08:39,312,2,3,,0
IMG_0075.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:08:40,312,3,3,,0
IMG_0076.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:17:18,312,1,3,,0
IMG_0077.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:17:20,312,2,3,,0
IMG_0078.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:17:22,312,3,3,,0
IMG_0079.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:51:39,312,1,3,,0
IMG_0080.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:51:41,312,2,3,,0
IMG_0081.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 14:51:42,312,3,3,,0
IMG_0082.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:03:14,312,1,3,,0
IMG_0083.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:03:15,312,2,3,,0
IMG_0084.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:03:16,312,3,3,,0
IMG_0085.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:15:48,312,1,3,,0
IMG_0086.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:15:51,312,2,3,,0
IMG_0087.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:15:52,312,3,3,,0
IMG_0088.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:23:07,312,1,3,,0
IMG_0089.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:23:08,312,2,3,,0
IMG_0090.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:23:09,312,3,3,,0
IMG_0091.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:23:31,312,1,3,,0
IMG_0092.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:23:32,312,2,3,,0
IMG_0093.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:23:33,312,3,3,,0
IMG_0094.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:29:39,312,1,3,,0
IMG_0095.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:29:40,312,2,3,,0
IMG_0096.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:29:41,312,3,3,,0
IMG_0097.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:30:35,312,1,3,,0
IMG_0098.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:30:36,312,2,3,,0
IMG_0099.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 15:30:37,312,3,3,,0
IMG_0100.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:04:59,312,1,3,,0
IMG_0101.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:05:01,312,2,3,,0
IMG_0102.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:05:02,312,3,3,,0
IMG_0103.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:38:09,312,1,3,,0
IMG_0104.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:38:11,312,2,3,,0
IMG_0105.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:38:12,312,3,3,,0
IMG_0106.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:49:21,312,1,3,,0
IMG_0107.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:49:23,312,2,3,,0
IMG_0108.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:49:24,312,3,3,,0
IMG_0109.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:57:48,312,1,3,,0
IMG_0110.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:57:50,312,2,3,,0
IMG_0111.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 16:57:51,312,3,3,,0
IMG_0112.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 17:27:28,312,1,3,,0
IMG_0113.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 17:27:30,312,2,3,,0
IMG_0114.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 17:27:31,312,3,3,,0
IMG_0115.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:32:53,312,1,3,,0
IMG_0116.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:32:54,312,2,3,,0
IMG_0117.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:32:55,312,3,3,,0
IMG_0118.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:33:04,312,1,3,,0
IMG_0119.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:33:05,312,2,3,,0
IMG_0120.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:33:06,312,3,3,,0
IMG_0121.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:55:53,312,1,3,,0
IMG_0122.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:55:54,312,2,3,,0
IMG_0123.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 18:55:55,312,3,3,,0
IMG_0124.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 19:55:00,312,1,3,,0
IMG_0125.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 19:55:01,312,2,3,,0
IMG_0126.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 19:55:02,312,3,3,,0
IMG_0127.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 20:13:18,312,1,3,,0
IMG_0128.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 20:13:19,312,2,3,,0
IMG_0129.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 20:13:20,312,3,3,,0
IMG_0130.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 20:44:30,312,1,3,,0
IMG_0131.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 20:44:31,312,2,3,,0
IMG_0132.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:12 20:44:32,312,3,3,,0
IMG_0133.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 00:12:52,312,1,3,,0
IMG_0134.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 00:12:53,312,2,3,,0
IMG_0135.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 00:12:54,312,3,3,,0
IMG_0136.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:51:48,312,1,3,,0
IMG_0137.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:51:49,312,2,3,,0
IMG_0138.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:51:50,312,3,3,,0
IMG_0139.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:52:23,312,1,3,,0
IMG_0140.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:52:24,312,2,3,,0
IMG_0141.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:52:25,312,3,3,,0
IMG_0142.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:53:24,312,1,3,,0
IMG_0143.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:53:25,312,2,3,,0
IMG_0144.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:53:26,312,3,3,,0
IMG_0145.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:55:10,312,1,3,,0
IMG_0146.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:55:11,312,2,3,,0
IMG_0147.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 03:55:12,312,3,3,,0
IMG_0148.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 04:47:41,312,1,3,,0
IMG_0149.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 04:47:42,312,2,3,,0
IMG_0150.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 04:47:43,312,3,3,,0
IMG_0151.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 05:15:09,312,1,3,,0
IMG_0152.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 05:15:10,312,2,3,,0
IMG_0153.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 05:15:11,312,3,3,,0
IMG_0154.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 08:32:15,312,1,3,,0
IMG_0155.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 08:32:16,312,2,3,,0
IMG_0156.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 08:32:17,312,3,3,,0
IMG_0157.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 16:22:11,312,1,3,,0
IMG_0158.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 16:22:12,312,2,3,,0
IMG_0159.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 16:22:14,312,3,3,,0
IMG_0160.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 17:07:59,312,1,3,,0
IMG_0161.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 17:08:01,312,2,3,,0
IMG_0162.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 17:08:03,312,3,3,,0
IMG_0163.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 21:43:22,312,1,3,,0
IMG_0164.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 21:43:23,312,2,3,,0
IMG_0165.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:13 21:43:24,312,3,3,,0
IMG_0166.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:18,312,1,3,,0
IMG_0167.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:19,312,2,3,,0
IMG_0168.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:20,312,3,3,,0
IMG_0169.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:21,312,1,3,,0
IMG_0170.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:22,312,2,3,,0
IMG_0171.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:23,312,3,3,,0
IMG_0172.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:25,312,1,3,,0
IMG_0173.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:26,312,2,3,,0
IMG_0174.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 03:34:27,312,3,3,,0
IMG_0175.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 06:13:09,312,1,3,,0
IMG_0176.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 06:13:10,312,2,3,,0
IMG_0177.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 06:13:11,312,3,3,,0
IMG_0178.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 07:41:17,312,1,3,,0
IMG_0179.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 07:41:19,312,2,3,,0
IMG_0180.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 07:41:20,312,3,3,,0
IMG_0181.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 09:45:28,312,1,3,,0
IMG_0182.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 09:45:29,312,2,3,,0
IMG_0183.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 09:45:31,312,3,3,,0
IMG_0184.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 11:25:05,312,1,3,,0
IMG_0185.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 11:25:06,312,2,3,,0
IMG_0186.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 11:25:08,312,3,3,,0
IMG_0187.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 17:07:01,312,1,3,,0
IMG_0188.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 17:07:03,312,2,3,,0
IMG_0189.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 17:07:04,312,3,3,,0
IMG_0190.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 18:08:37,312,1,3,,0
IMG_0191.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 18:08:39,312,2,3,,0
IMG_0192.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 18:08:40,312,3,3,,0
IMG_0193.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 19:33:49,312,1,3,,0
IMG_0194.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 19:33:50,312,2,3,,0
IMG_0195.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 19:33:51,312,3,3,,0
IMG_0196.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 20:09:53,312,1,3,,0
IMG_0197.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 20:09:54,312,2,3,,0
IMG_0198.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:14 20:09:55,312,3,3,,0
IMG_0199.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:15 08:45:02,312,1,3,,0
IMG_0200.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:15 08:45:04,312,2,3,,0
IMG_0201.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:15 08:45:05,312,3,3,,0
IMG_0202.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:15 09:44:57,312,1,3,,0
IMG_0203.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:15 09:44:59,312,2,3,,0
IMG_0204.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam312_121216_Skunk,2016:12:15 09:45:00,312,3,3,,0
