File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0021.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:29:50,CAM276,3,3,,0
IMG_0022.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:29:53,CAM276,1,3,,0
IMG_0023.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:29:55,CAM276,2,3,,0
IMG_0024.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:29:56,CAM276,3,3,,0
IMG_0025.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:29:59,CAM276,1,3,,0
IMG_0026.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:01,CAM276,2,3,,0
IMG_0027.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:02,CAM276,3,3,,0
IMG_0028.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:04,CAM276,1,3,,0
IMG_0029.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:05,CAM276,2,3,,0
IMG_0030.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:06,CAM276,3,3,,0
IMG_0031.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:08,CAM276,1,3,,0
IMG_0032.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:10,CAM276,2,3,,0
IMG_0033.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:11,CAM276,3,3,,0
IMG_0034.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:19,CAM276,1,3,,0
IMG_0035.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:21,CAM276,2,3,,0
IMG_0036.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:23,CAM276,3,3,,0
IMG_0037.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:26,CAM276,1,3,,0
IMG_0038.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:27,CAM276,2,3,,0
IMG_0039.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:28,CAM276,3,3,,0
IMG_0040.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:30,CAM276,1,3,,0
IMG_0041.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:31,CAM276,2,3,,0
IMG_0042.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:32,CAM276,3,3,,0
IMG_0043.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:33,CAM276,1,3,,0
IMG_0044.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:35,CAM276,2,3,,0
IMG_0045.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:36,CAM276,3,3,,0
IMG_0046.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:37,CAM276,1,3,,0
IMG_0047.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:40,CAM276,2,3,,0
IMG_0048.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:41,CAM276,3,3,,0
IMG_0049.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:43,CAM276,1,3,,0
IMG_0050.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:44,CAM276,2,3,,0
IMG_0051.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:45,CAM276,3,3,,0
IMG_0052.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:30:59,CAM276,1,3,,0
IMG_0053.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:00,CAM276,2,3,,0
IMG_0054.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:01,CAM276,3,3,,0
IMG_0055.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:14,CAM276,1,3,,0
IMG_0056.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:15,CAM276,2,3,,0
IMG_0057.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:16,CAM276,3,3,,0
IMG_0058.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:20,CAM276,1,3,,0
IMG_0059.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:21,CAM276,2,3,,0
IMG_0060.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:22,CAM276,3,3,,0
IMG_0061.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:23,CAM276,1,3,,0
IMG_0062.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:25,CAM276,2,3,,0
IMG_0063.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:26,CAM276,3,3,,0
IMG_0064.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:53,CAM276,1,3,,0
IMG_0065.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:55,CAM276,2,3,,0
IMG_0066.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:31:57,CAM276,3,3,,0
IMG_0067.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:03,CAM276,1,3,,0
IMG_0068.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:06,CAM276,2,3,,0
IMG_0069.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:07,CAM276,3,3,,0
IMG_0070.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:18,CAM276,1,3,,0
IMG_0071.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:19,CAM276,2,3,,0
IMG_0072.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:20,CAM276,3,3,,0
IMG_0073.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:23,CAM276,1,3,,0
IMG_0074.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:25,CAM276,2,3,,0
IMG_0075.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:12 15:32:26,CAM276,3,3,,0
IMG_0076.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:21 19:52:18,CAM276,1,3,,0
IMG_0077.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:21 19:52:20,CAM276,2,3,,0
IMG_0078.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2016:12:21 19:52:21,CAM276,3,3,,0
IMG_0079.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:02 01:01:39,CAM276,1,3,,0
IMG_0080.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:02 01:01:41,CAM276,2,3,,0
IMG_0081.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:02 01:01:42,CAM276,3,3,,0
IMG_0082.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 17:59:49,CAM276,1,3,,0
IMG_0083.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 17:59:50,CAM276,2,3,,0
IMG_0084.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 17:59:51,CAM276,3,3,,0
IMG_0085.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 17:59:59,CAM276,1,3,,0
IMG_0086.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 18:00:00,CAM276,2,3,,0
IMG_0087.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 18:00:01,CAM276,3,3,,0
IMG_0088.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 18:00:03,CAM276,1,3,,0
IMG_0089.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 18:00:04,CAM276,2,3,,0
IMG_0090.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 18:00:05,CAM276,3,3,,0
IMG_0091.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 18:00:07,CAM276,1,3,,0
IMG_0092.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 18:00:08,CAM276,2,3,,0
IMG_0093.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam276_121216_Raccoon,2017:01:03 18:00:10,CAM276,3,3,,0
