File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0022.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:11,279,2,2,,0
IMG_0023.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:13,279,1,2,,0
IMG_0024.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:14,279,2,2,,0
IMG_0025.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:19,279,1,2,,0
IMG_0026.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:20,279,2,2,,0
IMG_0027.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:24,279,1,2,,0
IMG_0028.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:26,279,2,2,,0
IMG_0029.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:29,279,1,2,,0
IMG_0030.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:31,279,2,2,,0
IMG_0031.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:33,279,1,2,,0
IMG_0032.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:34,279,2,2,,0
IMG_0033.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:37,279,1,2,,0
IMG_0034.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:38,279,2,2,,0
IMG_0035.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:40,279,1,2,,0
IMG_0036.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:41,279,2,2,,0
IMG_0037.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:44,279,1,2,,0
IMG_0038.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:45,279,2,2,,0
IMG_0039.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:46,279,1,2,,0
IMG_0040.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:47,279,2,2,,0
IMG_0041.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:48,279,1,2,,0
IMG_0042.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:53,279,2,2,,0
IMG_0043.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:57,279,1,2,,0
IMG_0044.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:58,279,2,2,,0
IMG_0045.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:35:59,279,1,2,,0
IMG_0046.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:00,279,2,2,,0
IMG_0047.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:01,279,1,2,,0
IMG_0048.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:02,279,2,2,,0
IMG_0049.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:07,279,1,2,,0
IMG_0050.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:08,279,2,2,,0
IMG_0051.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:12,279,1,2,,0
IMG_0052.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:13,279,2,2,,0
IMG_0053.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:16,279,1,2,,0
IMG_0054.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:17,279,2,2,,0
IMG_0055.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:18,279,1,2,,0
IMG_0056.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:19,279,2,2,,0
IMG_0057.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:21,279,1,2,,0
IMG_0058.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:22,279,2,2,,0
IMG_0059.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:23,279,1,2,,0
IMG_0060.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:24,279,2,2,,0
IMG_0061.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:26,279,1,2,,0
IMG_0062.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:27,279,2,2,,0
IMG_0063.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:28,279,1,2,,0
IMG_0064.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:29,279,2,2,,0
IMG_0065.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:30,279,1,2,,0
IMG_0066.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:31,279,2,2,,0
IMG_0067.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:34,279,1,2,,0
IMG_0068.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:35,279,2,2,,0
IMG_0069.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:37,279,1,2,,0
IMG_0070.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:38,279,2,2,,0
IMG_0071.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:44,279,1,2,,0
IMG_0072.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:45,279,2,2,,0
IMG_0073.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:46,279,1,2,,0
IMG_0074.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:47,279,2,2,,0
IMG_0075.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:48,279,1,2,,0
IMG_0076.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:49,279,2,2,,0
IMG_0077.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:53,279,1,2,,0
IMG_0078.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:55,279,2,2,,0
IMG_0079.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:56,279,1,2,,0
IMG_0080.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:36:57,279,2,2,,0
IMG_0081.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:37:09,279,1,2,,0
IMG_0082.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:37:10,279,2,2,,0
IMG_0083.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:37:16,279,1,2,,0
IMG_0084.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:37:17,279,2,2,,0
IMG_0085.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:37:18,279,1,2,,0
IMG_0086.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:37:19,279,2,2,,0
IMG_0087.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:37:21,279,1,2,,0
IMG_0088.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:37:22,279,2,2,,0
IMG_0089.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:53:57,279,1,2,,0
IMG_0090.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:53:59,279,2,2,,0
IMG_0091.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:54:00,279,1,2,,0
IMG_0092.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:54:01,279,2,2,,0
IMG_0093.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:54:03,279,1,2,,0
IMG_0094.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 15:54:04,279,2,2,,0
IMG_0095.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 16:48:23,279,1,2,,0
IMG_0096.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:03 16:48:25,279,2,2,,0
IMG_0097.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 10:37:01,279,1,2,,0
IMG_0098.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 10:37:02,279,2,2,,0
IMG_0099.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:47:57,279,1,2,,0
IMG_0100.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:47:59,279,2,2,,0
IMG_0101.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:48:00,279,1,2,,0
IMG_0102.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:48:01,279,2,2,,0
IMG_0103.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:52:47,279,1,2,,0
IMG_0104.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:52:48,279,2,2,,0
IMG_0105.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:57:23,279,1,2,,0
IMG_0106.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:57:24,279,2,2,,0
IMG_0107.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:57:45,279,1,2,,0
IMG_0108.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:57:46,279,2,2,,0
IMG_0109.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:59:48,279,1,2,,0
IMG_0110.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 12:59:49,279,2,2,,0
IMG_0111.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 13:05:52,279,1,2,,0
IMG_0112.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 13:05:53,279,2,2,,0
IMG_0113.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 13:08:13,279,1,2,,0
IMG_0114.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 13:08:14,279,2,2,,0
IMG_0115.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 13:08:50,279,1,2,,0
IMG_0116.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 13:08:51,279,2,2,,0
IMG_0117.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 16:34:29,279,1,2,,0
IMG_0118.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 16:34:30,279,2,2,,0
IMG_0119.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 17:19:32,279,1,2,,0
IMG_0120.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 17:19:34,279,2,2,,0
IMG_0121.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 20:51:07,279,1,2,,0
IMG_0122.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 20:51:08,279,2,2,,0
IMG_0123.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 20:51:52,279,1,2,,0
IMG_0124.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 20:51:53,279,2,2,,0
IMG_0125.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 20:51:54,279,1,2,,0
IMG_0126.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 20:51:55,279,2,2,,0
IMG_0127.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:00:15,279,1,2,,0
IMG_0128.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:00:16,279,2,2,,0
IMG_0129.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:00:16,279,1,2,,0
IMG_0130.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:00:17,279,2,2,,0
IMG_0131.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:08:07,279,1,2,,0
IMG_0132.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:08:08,279,2,2,,0
IMG_0133.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:08:09,279,1,2,,0
IMG_0134.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:08:10,279,2,2,,0
IMG_0135.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:25:50,279,1,2,,0
IMG_0136.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:25:51,279,2,2,,0
IMG_0137.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:29:12,279,1,2,,0
IMG_0138.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:29:13,279,2,2,,0
IMG_0139.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:39:43,279,1,2,,0
IMG_0140.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:39:44,279,2,2,,0
IMG_0141.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:49:39,279,1,2,,0
IMG_0142.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:49:40,279,2,2,,0
IMG_0143.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:49:52,279,1,2,,0
IMG_0144.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:49:53,279,2,2,,0
IMG_0145.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:50:04,279,1,2,,0
IMG_0146.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:50:05,279,2,2,,0
IMG_0147.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:50:06,279,1,2,,0
IMG_0148.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 21:50:07,279,2,2,,0
IMG_0149.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 22:23:35,279,1,2,,0
IMG_0150.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 22:23:36,279,2,2,,0
IMG_0151.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 22:35:19,279,1,2,,0
IMG_0152.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 22:35:20,279,2,2,,0
IMG_0153.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 22:58:29,279,1,2,,0
IMG_0154.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 22:58:30,279,2,2,,0
IMG_0155.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 22:58:32,279,1,2,,0
IMG_0156.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 22:58:33,279,2,2,,0
IMG_0157.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:06:46,279,1,2,,0
IMG_0158.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:06:47,279,2,2,,0
IMG_0159.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:15:58,279,1,2,,0
IMG_0160.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:15:59,279,2,2,,0
IMG_0161.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:18:55,279,1,2,,0
IMG_0162.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:18:56,279,2,2,,0
IMG_0163.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:19:59,279,1,2,,0
IMG_0164.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:20:00,279,2,2,,0
IMG_0165.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:20:01,279,1,2,,0
IMG_0166.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:20:02,279,2,2,,0
IMG_0167.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:34:09,279,1,2,,0
IMG_0168.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:34:10,279,2,2,,0
IMG_0169.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:34:22,279,1,2,,0
IMG_0170.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:34:23,279,2,2,,0
IMG_0171.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:34:40,279,1,2,,0
IMG_0172.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:34:41,279,2,2,,0
IMG_0173.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:35:38,279,1,2,,0
IMG_0174.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:35:39,279,2,2,,0
IMG_0175.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:40:43,279,1,2,,0
IMG_0176.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:40:44,279,2,2,,0
IMG_0177.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:52:46,279,1,2,,0
IMG_0178.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:52:47,279,2,2,,0
IMG_0179.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:55:46,279,1,2,,0
IMG_0180.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:04 23:55:47,279,2,2,,0
IMG_0181.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:01:35,279,1,2,,0
IMG_0182.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:01:36,279,2,2,,0
IMG_0183.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:01:39,279,1,2,,0
IMG_0184.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:01:40,279,2,2,,0
IMG_0185.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:06:53,279,1,2,,0
IMG_0186.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:06:54,279,2,2,,0
IMG_0187.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:16:56,279,1,2,,0
IMG_0188.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:16:57,279,2,2,,0
IMG_0189.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:24:37,279,1,2,,0
IMG_0190.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:24:38,279,2,2,,0
IMG_0191.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:25:39,279,1,2,,0
IMG_0192.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:25:40,279,2,2,,0
IMG_0193.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:26:14,279,1,2,,0
IMG_0194.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:26:15,279,2,2,,0
IMG_0195.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:43:03,279,1,2,,0
IMG_0196.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:43:04,279,2,2,,0
IMG_0197.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:45:13,279,1,2,,0
IMG_0198.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 00:45:14,279,2,2,,0
IMG_0199.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:06:00,279,1,2,,0
IMG_0200.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:06:01,279,2,2,,0
IMG_0201.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:07:38,279,1,2,,0
IMG_0202.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:07:39,279,2,2,,0
IMG_0203.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:10:03,279,1,2,,0
IMG_0204.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:10:04,279,2,2,,0
IMG_0205.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:11:02,279,1,2,,0
IMG_0206.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:11:03,279,2,2,,0
IMG_0207.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:05 01:12:10,279,1,2,,0
