Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:42:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:42:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:42:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:42:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:42:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:42:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:09,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:28,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:42,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:45,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:54,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:43:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:08,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:09,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:28,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:40,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:42,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:46,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:54,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:44:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:08,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:33,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:40,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:42,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:44,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:46,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:45:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:09,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:28,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:33,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:46,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:46:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:09,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:28,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:33,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:54,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:47:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:08,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:48:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:28,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:09 17:51:31,CAM276,0
