Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 11:51:32,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 11:51:35,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 11:51:36,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 13:29:20,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 13:29:21,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 13:29:22,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:03:46,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:03:47,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:03:48,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:41:10,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:41:11,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:41:12,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:41:21,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:41:22,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:41:23,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:52:29,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:52:30,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 14:52:31,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 15:05:22,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 15:05:24,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 15:05:25,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 15:54:17,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 15:54:18,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 15:54:19,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 16:17:18,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 16:17:20,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 16:17:21,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:46,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:47,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:48,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:50,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:51,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:52,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:55,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:56,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:57,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:23:59,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:00,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:01,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:01,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:03,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:04,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:07,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:08,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:09,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:10,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:11,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:12,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:17,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:18,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:19,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:22,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:23,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 18:24:24,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 20:02:12,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 20:02:13,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:08 20:02:14,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:12:47,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:12:48,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:12:49,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:06,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:07,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:08,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:09,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:10,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:11,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:12,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:13,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 07:13:14,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 08:48:28,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 08:48:30,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 08:48:31,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:01:25,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:01:26,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:01:27,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:08:11,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:08:12,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:08:14,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:52:10,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:52:12,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:52:13,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:55:58,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:56:00,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 09:56:01,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 10:26:57,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 10:26:58,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 10:26:59,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 15:49:16,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 15:49:17,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 15:49:18,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 15:56:11,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 15:56:13,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 15:56:14,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 17:32:56,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 17:32:58,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 17:32:59,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 17:34:43,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 17:34:44,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 17:34:45,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 18:41:51,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 18:41:52,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 18:41:53,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 20:47:39,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 20:47:40,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:09 20:47:41,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 01:26:53,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 01:26:54,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 01:26:55,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 07:46:11,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 07:46:12,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 07:46:13,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 07:46:25,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 07:46:26,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 07:46:27,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 08:42:49,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 08:42:51,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 08:42:52,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 09:26:35,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 09:26:37,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 09:26:38,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:52:52,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:52:53,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:52:54,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:52:55,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:52:56,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:52:57,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:52:58,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:52:59,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:00,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:02,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:03,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:04,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:06,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:07,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:08,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:09,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:11,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:12,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:13,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:14,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:15,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:16,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:17,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 10:53:18,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 11:34:18,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 11:34:19,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 11:34:21,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 12:06:19,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 12:06:20,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 12:06:21,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 13:42:06,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 13:42:07,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 13:42:08,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 13:45:50,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 13:45:51,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 13:45:52,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 14:56:30,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 14:56:31,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 14:56:33,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:10:48,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:10:49,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:10:50,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:22:04,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:22:05,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:22:06,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:41:18,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:41:20,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:41:21,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:59:54,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:59:55,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 17:59:56,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:25:42,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:25:43,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:25:44,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:26:49,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:26:50,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:26:51,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:51:38,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:51:39,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 18:51:40,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 23:18:09,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 23:18:10,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 23:18:11,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 23:18:13,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 23:18:14,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:10 23:18:15,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 09:28:00,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 09:28:01,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 09:28:02,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 10:35:37,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 10:35:38,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 10:35:39,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 11:46:44,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 11:46:45,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 11:46:46,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 11:47:08,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 11:47:09,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 11:47:10,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:09:05,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:09:06,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:09:07,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:26:51,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:26:52,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:26:53,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:55:21,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:55:22,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 12:55:23,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 14:30:05,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 14:30:06,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 14:30:07,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 14:53:50,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 14:53:52,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 14:53:53,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 15:58:22,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 15:58:23,CAM75,0
E:\Trail_Cameras\Utah\2016-2017\Cam75_120816_Deer,2016:12:11 15:58:24,CAM75,0
