Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:56:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:56:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:57:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:57:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:57:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:58:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:58:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:58:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:59:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:59:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 13:59:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:12:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:13:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:14:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:14:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:14:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:18:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:18:50,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:18:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:20:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:20:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:20:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:21:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:21:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:21:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:25:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:25:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:25:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:25:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:25:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:25:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:27:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:27:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:27:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:28:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:29:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:29:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:29:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:43:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:43:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:43:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:44:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:44:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:44:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:46:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:46:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:46:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:49:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:49:39,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:49:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:50:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:52:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:52:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:52:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:56:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:56:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 14:56:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:00:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:00:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:00:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:16:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:16:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:16:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:19:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:19:50,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:19:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:19:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:19:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:19:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:20:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:21:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:21:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:21:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:21:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:21:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:21:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:24:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:24:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:24:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:29:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:29:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:29:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:31:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:31:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:31:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:33:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:33:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:33:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:40:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:40:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:40:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:41:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:41:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:41:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:44:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:44:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:44:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:45:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:45:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:45:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:45:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:45:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:45:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:46:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:46:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:46:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:47:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:48:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:48:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:48:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:48:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:48:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:48:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:49:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:49:03,CAM,0
