Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:53:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:53:08,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:57:38,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:57:39,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:57:40,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:15,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:16,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:17,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:30,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:31,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:32,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:33,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:34,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:35,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:03:59,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:04:00,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:04:01,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:18:30,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:18:31,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:18:32,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:26:02,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:26:03,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:26:04,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:28:32,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:28:33,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:28:34,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:28:56,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:28:57,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:28:58,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:29:01,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:29:02,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:29:03,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:26,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:27,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:28,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:30,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:31,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:32,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:35,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:36,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:37,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:45,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:46,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:47,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:49,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:50,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:51,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:52,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:53,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:32:54,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:33:25,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:33:26,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:33:27,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:35:06,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:35:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:35:08,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:36:33,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:36:34,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:36:35,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:37:31,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:37:32,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:37:33,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:46:43,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:46:44,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:46:45,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:46:50,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:46:51,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:46:52,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:48:04,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:48:05,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:48:06,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:50:16,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:50:17,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:50:18,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:58:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:58:08,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 14:58:09,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:02:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:02:08,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:02:09,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:09,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:10,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:11,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:20,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:21,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:22,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:52,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:53,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:11:54,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:12:55,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:12:56,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:12:57,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:06,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:08,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:17,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:18,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:19,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:45,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:46,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:13:47,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:14:05,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:14:06,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:14:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:23:11,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:23:12,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:23:13,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:28:35,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:28:36,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:28:37,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:30:44,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:30:45,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:30:46,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:30:53,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:30:54,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:30:55,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:31:39,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:31:40,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:31:41,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:31:56,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:31:57,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:31:58,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:32:52,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:32:53,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:32:54,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:33:17,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:33:18,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:33:19,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:35:37,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:35:38,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:35:39,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:41:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:41:08,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:41:09,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:51:58,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:51:59,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:52:00,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:52:59,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:53:00,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 15:53:01,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:03:13,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:03:14,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:03:15,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:04:53,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:04:54,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:04:55,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:13:21,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:13:22,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:13:23,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:17:32,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:17:33,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:17:34,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:20:24,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:20:25,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:20:26,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:20:48,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:20:49,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:20:50,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:25:17,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:25:18,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:25:19,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:26:27,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:26:28,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:26:29,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:28:21,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:28:22,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:28:23,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:29:05,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:29:06,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:29:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:32:39,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:32:40,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:32:41,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:33:14,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:33:15,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:33:16,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:33:25,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:33:26,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:33:27,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:42:05,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:42:06,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:42:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:44:59,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:45:00,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:45:01,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:45:33,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:45:34,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:45:35,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:47:56,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:47:57,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:47:58,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:56:43,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:56:44,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:56:45,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:58:07,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:58:08,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 16:58:09,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:03:32,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:03:33,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:03:34,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:08:15,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:08:16,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:08:17,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:17:57,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:17:59,CAM273,0
E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 17:18:00,CAM273,0
