Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:41:46,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:41:47,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:41:48,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:41:49,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:41:50,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:41:54,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:41:55,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:41:56,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:00,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:01,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:02,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:05,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:06,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:07,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:11,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:12,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:13,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:45,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:46,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:27 18:42:47,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 10:00:29,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 10:00:30,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 10:00:31,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:09:36,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:09:38,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:09:40,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:23:24,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:23:26,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:23:27,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:48:29,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:48:30,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:48:31,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:50:11,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:50:12,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:10:29 11:50:13,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:02 15:32:54,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:02 15:32:55,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:02 15:32:56,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:03 12:33:06,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:03 12:33:07,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:03 12:33:08,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 10:50:10,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 10:50:12,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 10:50:13,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:05:43,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:05:45,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:05:46,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:05:50,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:05:51,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:05:52,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:06:20,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:06:22,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:06:23,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:06:43,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:06:44,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:06:45,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:08:11,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:08:12,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:08:13,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:09:02,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:09:03,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:09:05,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:11:22,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:11:24,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:11:25,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:11:48,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:11:50,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:11:51,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:17:57,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:17:58,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:18:00,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:19:19,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:19:21,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:04 11:19:22,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:24,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:25,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:26,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:36,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:38,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:39,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:40,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:41,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:43,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:44,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:45,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:46,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:49,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:50,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:04:51,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:05:01,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:05:02,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:05:03,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:05:09,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:05:10,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:05 04:05:11,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:07,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:08,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:09,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:10,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:12,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:13,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:15,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:16,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:17,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:18,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:20,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 08:25:22,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:40:46,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:40:47,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:40:49,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:40:50,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:40:52,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:40:53,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:40:58,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:40:59,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:00,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:15,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:17,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:18,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:19,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:20,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:21,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:22,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:24,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:25,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:26,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:27,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:28,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:36,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:38,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:39,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:43,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:45,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:46,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:53,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:55,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:41:56,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:14,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:15,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:16,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:22,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:24,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:25,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:35,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:36,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:37,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:38,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:40,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:41,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:47,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:48,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:49,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:53,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:55,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:42:56,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:00,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:01,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:02,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:03,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:05,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:06,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:11,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:12,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:14,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:21,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:23,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:24,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:25,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:27,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:28,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:41,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:43,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:44,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:52,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:53,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:55,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:55,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:57,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:43:58,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:08,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:09,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:10,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:41,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:43,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:44,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:48,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:49,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:50,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:53,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:55,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:56,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:57,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:58,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:44:59,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:45:35,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:45:37,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:45:38,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:45:54,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:45:55,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:45:56,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:11,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:13,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:14,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:15,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:16,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:17,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:27,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:29,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 14:46:30,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 16:28:08,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 16:28:09,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 16:28:10,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 16:28:17,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 16:28:18,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:07 16:28:19,CAM272,1
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:24:29,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:24:30,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:24:31,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:26:09,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:26:10,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:26:11,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:26:18,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:26:20,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 06:26:21,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 10:39:21,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 10:39:22,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 10:39:23,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:20:22,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:20:24,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:20:25,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:20:31,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:20:33,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:20:34,CAM272,0
