Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:41,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:42,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:46,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:05:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:08,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:40,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:41,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:44,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:45,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:54,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:06:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:08,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:28,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:41,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:45,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:46,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:07:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:08,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:09,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:11 13:08:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:12 22:52:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:12 22:52:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:12 22:52:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:14 11:29:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:14 11:29:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:14 11:29:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 09:57:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 09:57:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 09:57:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 12:08:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 12:08:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 12:08:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 12:58:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 12:58:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 12:58:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:00:42,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:00:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:00:44,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:01:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:01:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:01:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:02:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:02:28,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:02:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:03:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:03:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:03:40,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:06:40,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:06:41,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:06:42,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:06:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:06:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:06:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:24:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:24:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:24:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:34:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:34:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:34:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:38:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:38:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:38:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:38:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:38:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:38:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:39:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:43:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:53:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:53:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_101116_Deer,2016:10:15 13:53:37,CAM276,0
